StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
花蓮,27.7,34.3,2022-09-29
花蓮,27.7,34.3,2022-09-30
花蓮,24.7,31.7,2022-10-01
花蓮,24.7,31.7,2022-10-02
花蓮,24.7,31.7,2022-10-03
花蓮,24.7,31.7,2022-10-04
花蓮,24.7,31.7,2022-10-05
花蓮,24.7,31.7,2022-10-06
花蓮,24.7,31.7,2022-10-07
花蓮,24.7,31.7,2022-10-08
花蓮,24.7,31.7,2022-10-09
花蓮,24.7,31.7,2022-10-10
花蓮,24.7,31.7,2022-10-11
花蓮,24.7,31.7,2022-10-12
花蓮,24.7,31.7,2022-10-13
花蓮,24.7,31.7,2022-10-14
花蓮,24.7,31.7,2022-10-15
花蓮,24.7,31.7,2022-10-16
花蓮,24.7,31.7,2022-10-17
花蓮,24.7,31.7,2022-10-18
花蓮,24.7,31.7,2022-10-19
花蓮,24.7,31.7,2022-10-20
花蓮,24.7,31.7,2022-10-21
花蓮,24.7,31.7,2022-10-22
花蓮,24.7,31.7,2022-10-23
花蓮,24.7,31.7,2022-10-24
花蓮,24.7,31.7,2022-10-25
花蓮,24.7,31.7,2022-10-26
花蓮,24.7,31.7,2022-10-27
花蓮,24.7,31.7,2022-10-28
花蓮,24.7,31.7,2022-10-29
花蓮,24.7,31.7,2022-10-30
花蓮,24.7,31.7,2022-10-31
花蓮,23.8,29.4,2022-11-01
花蓮,23.8,29.4,2022-11-02
花蓮,23.8,29.4,2022-11-03
花蓮,23.8,29.4,2022-11-04
花蓮,23.8,29.4,2022-11-05
花蓮,23.8,29.4,2022-11-06
花蓮,23.8,29.4,2022-11-07
花蓮,23.8,29.4,2022-11-08
花蓮,23.8,29.4,2022-11-09
花蓮,23.8,29.4,2022-11-10
花蓮,23.8,29.4,2022-11-11
花蓮,23.8,29.4,2022-11-12
花蓮,23.8,29.4,2022-11-13
花蓮,23.8,29.4,2022-11-14
花蓮,23.8,29.4,2022-11-15
花蓮,23.8,29.4,2022-11-16
花蓮,23.8,29.4,2022-11-17
花蓮,23.8,29.4,2022-11-18
花蓮,23.8,29.4,2022-11-19
花蓮,23.8,29.4,2022-11-20
花蓮,23.8,29.4,2022-11-21
花蓮,23.8,29.4,2022-11-22
花蓮,23.8,29.4,2022-11-23
花蓮,23.8,29.4,2022-11-24
花蓮,23.8,29.4,2022-11-25
花蓮,23.8,29.4,2022-11-26
花蓮,23.8,29.4,2022-11-27
花蓮,23.8,29.4,2022-11-28
花蓮,23.8,29.4,2022-11-29
花蓮,23.8,29.4,2022-11-30
花蓮,19.5,27.5,2022-12-01
花蓮,19.5,27.5,2022-12-02
花蓮,19.5,27.5,2022-12-03
花蓮,19.5,27.5,2022-12-04
花蓮,19.5,27.5,2022-12-05
花蓮,19.5,27.5,2022-12-06
花蓮,19.5,27.5,2022-12-07
花蓮,19.5,27.5,2022-12-08
花蓮,19.5,27.5,2022-12-09
花蓮,19.5,27.5,2022-12-10
花蓮,19.5,27.5,2022-12-11
花蓮,19.5,27.5,2022-12-12
花蓮,19.5,27.5,2022-12-13
花蓮,19.5,27.5,2022-12-14
花蓮,19.5,27.5,2022-12-15
花蓮,19.5,27.5,2022-12-16
花蓮,19.5,27.5,2022-12-17
花蓮,19.5,27.5,2022-12-18
花蓮,19.5,27.5,2022-12-19
花蓮,19.5,27.5,2022-12-20
花蓮,19.5,27.5,2022-12-21
花蓮,19.5,27.5,2022-12-22
花蓮,19.5,27.5,2022-12-23
花蓮,19.5,27.5,2022-12-24
花蓮,19.5,27.5,2022-12-25
花蓮,19.5,27.5,2022-12-26
花蓮,19.5,27.5,2022-12-27
花蓮,19.5,27.5,2022-12-28
花蓮,19.5,27.5,2022-12-29
花蓮,19.5,27.5,2022-12-30
花蓮,19.5,27.5,2022-12-31
