StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
宜蘭,20.5,29.6,2018-03-22
宜蘭,20.5,29.6,2018-03-23
宜蘭,20.5,29.6,2018-03-24
宜蘭,20.5,29.6,2018-03-25
宜蘭,20.5,29.6,2018-03-26
宜蘭,20.5,29.6,2018-03-27
宜蘭,20.5,29.6,2018-03-28
宜蘭,20.5,29.6,2018-03-29
宜蘭,20.5,29.6,2018-03-30
宜蘭,20.5,29.6,2018-03-31
宜蘭,22.6,31.1,2018-04-01
宜蘭,22.6,31.1,2018-04-02
宜蘭,22.6,31.1,2018-04-03
宜蘭,22.6,31.1,2018-04-04
宜蘭,22.6,31.1,2018-04-05
宜蘭,22.6,31.1,2018-04-06
宜蘭,22.6,31.1,2018-04-07
宜蘭,22.6,31.1,2018-04-08
宜蘭,22.6,31.1,2018-04-09
宜蘭,22.6,31.1,2018-04-10
宜蘭,22.6,31.1,2018-04-11
宜蘭,22.6,31.1,2018-04-12
宜蘭,22.6,31.1,2018-04-13
宜蘭,22.6,31.1,2018-04-14
宜蘭,22.6,31.1,2018-04-15
宜蘭,22.6,31.1,2018-04-16
宜蘭,22.6,31.1,2018-04-17
宜蘭,22.6,31.1,2018-04-18
宜蘭,22.6,31.1,2018-04-19
宜蘭,22.6,31.1,2018-04-20
宜蘭,22.6,31.1,2018-04-21
宜蘭,22.6,31.1,2018-04-22
宜蘭,22.6,31.1,2018-04-23
宜蘭,22.6,31.1,2018-04-24
宜蘭,22.6,31.1,2018-04-25
宜蘭,22.6,31.1,2018-04-26
宜蘭,22.6,31.1,2018-04-27
宜蘭,22.6,31.1,2018-04-28
宜蘭,22.6,31.1,2018-04-29
宜蘭,22.6,31.1,2018-04-30
宜蘭,27.0,34.9,2018-05-01
宜蘭,27.0,34.9,2018-05-02
宜蘭,27.0,34.9,2018-05-03
宜蘭,27.0,34.9,2018-05-04
宜蘭,27.0,34.9,2018-05-05
宜蘭,27.0,34.9,2018-05-06
宜蘭,27.0,34.9,2018-05-07
宜蘭,27.0,34.9,2018-05-08
宜蘭,27.0,34.9,2018-05-09
宜蘭,27.0,34.9,2018-05-10
宜蘭,27.0,34.9,2018-05-11
宜蘭,27.0,34.9,2018-05-12
宜蘭,27.0,34.9,2018-05-13
宜蘭,27.0,34.9,2018-05-14
宜蘭,27.0,34.9,2018-05-15
宜蘭,27.0,34.9,2018-05-16
宜蘭,27.0,34.9,2018-05-17
宜蘭,27.0,34.9,2018-05-18
宜蘭,27.0,34.9,2018-05-19
宜蘭,27.0,34.9,2018-05-20
宜蘭,27.0,34.9,2018-05-21
宜蘭,27.0,34.9,2018-05-22
宜蘭,27.0,34.9,2018-05-23
宜蘭,27.0,34.9,2018-05-24
宜蘭,27.0,34.9,2018-05-25
宜蘭,27.0,34.9,2018-05-26
宜蘭,27.0,34.9,2018-05-27
宜蘭,27.0,34.9,2018-05-28
宜蘭,27.0,34.9,2018-05-29
宜蘭,27.0,34.9,2018-05-30
宜蘭,27.0,34.9,2018-05-31
宜蘭,27.8,34.2,2018-06-01
宜蘭,27.8,34.2,2018-06-02
宜蘭,27.8,34.2,2018-06-03
宜蘭,27.8,34.2,2018-06-04
宜蘭,27.8,34.2,2018-06-05
宜蘭,27.8,34.2,2018-06-06
宜蘭,27.8,34.2,2018-06-07
宜蘭,27.8,34.2,2018-06-08
宜蘭,27.8,34.2,2018-06-09
宜蘭,27.8,34.2,2018-06-10
宜蘭,27.8,34.2,2018-06-11
宜蘭,27.8,34.2,2018-06-12
宜蘭,27.8,34.2,2018-06-13
宜蘭,27.8,34.2,2018-06-14
宜蘭,27.8,34.2,2018-06-15
宜蘭,27.8,34.2,2018-06-16
宜蘭,27.8,34.2,2018-06-17
宜蘭,27.8,34.2,2018-06-18
宜蘭,27.8,34.2,2018-06-19
宜蘭,27.8,34.2,2018-06-20
宜蘭,27.8,34.2,2018-06-21
宜蘭,27.8,34.2,2018-06-22
宜蘭,27.8,34.2,2018-06-23
宜蘭,27.8,34.2,2018-06-24
宜蘭,27.8,34.2,2018-06-25
宜蘭,27.8,34.2,2018-06-26
宜蘭,27.8,34.2,2018-06-27
宜蘭,27.8,34.2,2018-06-28
宜蘭,27.8,34.2,2018-06-29
宜蘭,27.8,34.2,2018-06-30
宜蘭,29.2,36.3,2018-07-01
宜蘭,29.2,36.3,2018-07-02
宜蘭,29.2,36.3,2018-07-03
宜蘭,29.2,36.3,2018-07-04
宜蘭,29.2,36.3,2018-07-05
宜蘭,29.2,36.3,2018-07-06
宜蘭,29.2,36.3,2018-07-07
宜蘭,29.2,36.3,2018-07-08
宜蘭,29.2,36.3,2018-07-09
宜蘭,29.2,36.3,2018-07-10
宜蘭,29.2,36.3,2018-07-11
宜蘭,29.2,36.3,2018-07-12
宜蘭,29.2,36.3,2018-07-13
宜蘭,29.2,36.3,2018-07-14
宜蘭,29.2,36.3,2018-07-15
宜蘭,29.2,36.3,2018-07-16
宜蘭,29.2,36.3,2018-07-17
宜蘭,29.2,36.3,2018-07-18
宜蘭,29.2,36.3,2018-07-19
宜蘭,29.2,36.3,2018-07-20
宜蘭,29.2,36.3,2018-07-21
宜蘭,29.2,36.3,2018-07-22
宜蘭,29.2,36.3,2018-07-23
宜蘭,29.2,36.3,2018-07-24
宜蘭,29.2,36.3,2018-07-25
宜蘭,29.2,36.3,2018-07-26
宜蘭,29.2,36.3,2018-07-27
宜蘭,29.2,36.3,2018-07-28
宜蘭,29.2,36.3,2018-07-29
宜蘭,29.2,36.3,2018-07-30
宜蘭,29.2,36.3,2018-07-31
宜蘭,29.1,37.6,2018-08-01
宜蘭,29.1,37.6,2018-08-02
宜蘭,29.1,37.6,2018-08-03
宜蘭,29.1,37.6,2018-08-04
宜蘭,29.1,37.6,2018-08-05
宜蘭,29.1,37.6,2018-08-06
宜蘭,29.1,37.6,2018-08-07
宜蘭,29.1,37.6,2018-08-08
宜蘭,29.1,37.6,2018-08-09
宜蘭,29.1,37.6,2018-08-10
宜蘭,29.1,37.6,2018-08-11
宜蘭,29.1,37.6,2018-08-12
宜蘭,29.1,37.6,2018-08-13
宜蘭,29.1,37.6,2018-08-14
宜蘭,29.1,37.6,2018-08-15
宜蘭,29.1,37.6,2018-08-16
宜蘭,29.1,37.6,2018-08-17
宜蘭,29.1,37.6,2018-08-18
宜蘭,29.1,37.6,2018-08-19
宜蘭,29.1,37.6,2018-08-20
宜蘭,29.1,37.6,2018-08-21
宜蘭,29.1,37.6,2018-08-22
宜蘭,29.1,37.6,2018-08-23
宜蘭,29.1,37.6,2018-08-24
宜蘭,29.1,37.6,2018-08-25
宜蘭,29.1,37.6,2018-08-26
宜蘭,29.1,37.6,2018-08-27
宜蘭,29.1,37.6,2018-08-28
宜蘭,29.1,37.6,2018-08-29
宜蘭,29.1,37.6,2018-08-30
宜蘭,29.1,37.6,2018-08-31
宜蘭,27.7,34.5,2018-09-01
宜蘭,27.7,34.5,2018-09-02
宜蘭,27.7,34.5,2018-09-03
宜蘭,27.7,34.5,2018-09-04
宜蘭,27.7,34.5,2018-09-05
宜蘭,27.7,34.5,2018-09-06
宜蘭,27.7,34.5,2018-09-07
宜蘭,27.7,34.5,2018-09-08
宜蘭,27.7,34.5,2018-09-09
宜蘭,27.7,34.5,2018-09-10
宜蘭,27.7,34.5,2018-09-11
宜蘭,27.7,34.5,2018-09-12
宜蘭,27.7,34.5,2018-09-13
宜蘭,27.7,34.5,2018-09-14
宜蘭,27.7,34.5,2018-09-15
宜蘭,27.7,34.5,2018-09-16
宜蘭,27.7,34.5,2018-09-17
宜蘭,27.7,34.5,2018-09-18
宜蘭,27.7,34.5,2018-09-19
宜蘭,27.7,34.5,2018-09-20
宜蘭,27.7,34.5,2018-09-21
宜蘭,27.7,34.5,2018-09-22
宜蘭,27.7,34.5,2018-09-23
宜蘭,27.7,34.5,2018-09-24
宜蘭,27.7,34.5,2018-09-25
宜蘭,27.7,34.5,2018-09-26
宜蘭,27.7,34.5,2018-09-27
宜蘭,27.7,34.5,2018-09-28
宜蘭,27.7,34.5,2018-09-29
宜蘭,27.7,34.5,2018-09-30
宜蘭,22.8,31.3,2018-10-01
宜蘭,22.8,31.3,2018-10-02
宜蘭,22.8,31.3,2018-10-03
宜蘭,22.8,31.3,2018-10-04
宜蘭,22.8,31.3,2018-10-05
宜蘭,22.8,31.3,2018-10-06
宜蘭,22.8,31.3,2018-10-07
宜蘭,22.8,31.3,2018-10-08
宜蘭,22.8,31.3,2018-10-09
宜蘭,22.8,31.3,2018-10-10
宜蘭,22.8,31.3,2018-10-11
宜蘭,22.8,31.3,2018-10-12
宜蘭,22.8,31.3,2018-10-13
宜蘭,22.8,31.3,2018-10-14
宜蘭,22.8,31.3,2018-10-15
宜蘭,22.8,31.3,2018-10-16
宜蘭,22.8,31.3,2018-10-17
宜蘭,22.8,31.3,2018-10-18
宜蘭,22.8,31.3,2018-10-19
宜蘭,22.8,31.3,2018-10-20
宜蘭,22.8,31.3,2018-10-21
宜蘭,22.8,31.3,2018-10-22
宜蘭,22.8,31.3,2018-10-23
宜蘭,22.8,31.3,2018-10-24
宜蘭,22.8,31.3,2018-10-25
宜蘭,22.8,31.3,2018-10-26
宜蘭,22.8,31.3,2018-10-27
宜蘭,22.8,31.3,2018-10-28
宜蘭,22.8,31.3,2018-10-29
宜蘭,22.8,31.3,2018-10-30
宜蘭,22.8,31.3,2018-10-31
宜蘭,22.0,29.7,2018-11-01
宜蘭,22.0,29.7,2018-11-02
宜蘭,22.0,29.7,2018-11-03
宜蘭,22.0,29.7,2018-11-04
宜蘭,22.0,29.7,2018-11-05
宜蘭,22.0,29.7,2018-11-06
宜蘭,22.0,29.7,2018-11-07
宜蘭,22.0,29.7,2018-11-08
宜蘭,22.0,29.7,2018-11-09
宜蘭,22.0,29.7,2018-11-10
宜蘭,22.0,29.7,2018-11-11
宜蘭,22.0,29.7,2018-11-12
宜蘭,22.0,29.7,2018-11-13
宜蘭,22.0,29.7,2018-11-14
宜蘭,22.0,29.7,2018-11-15
宜蘭,22.0,29.7,2018-11-16
宜蘭,22.0,29.7,2018-11-17
宜蘭,22.0,29.7,2018-11-18
宜蘭,22.0,29.7,2018-11-19
宜蘭,22.0,29.7,2018-11-20
宜蘭,22.0,29.7,2018-11-21
宜蘭,22.0,29.7,2018-11-22
宜蘭,22.0,29.7,2018-11-23
宜蘭,22.0,29.7,2018-11-24
宜蘭,22.0,29.7,2018-11-25
宜蘭,22.0,29.7,2018-11-26
宜蘭,22.0,29.7,2018-11-27
宜蘭,22.0,29.7,2018-11-28
宜蘭,22.0,29.7,2018-11-29
宜蘭,22.0,29.7,2018-11-30
宜蘭,19.3,29.0,2018-12-01
宜蘭,19.3,29.0,2018-12-02
宜蘭,19.3,29.0,2018-12-03
宜蘭,19.3,29.0,2018-12-04
宜蘭,19.3,29.0,2018-12-05
宜蘭,19.3,29.0,2018-12-06
宜蘭,19.3,29.0,2018-12-07
宜蘭,19.3,29.0,2018-12-08
宜蘭,19.3,29.0,2018-12-09
宜蘭,19.3,29.0,2018-12-10
宜蘭,19.3,29.0,2018-12-11
宜蘭,19.3,29.0,2018-12-12
宜蘭,19.3,29.0,2018-12-13
宜蘭,19.3,29.0,2018-12-14
宜蘭,19.3,29.0,2018-12-15
宜蘭,19.3,29.0,2018-12-16
宜蘭,19.3,29.0,2018-12-17
宜蘭,19.3,29.0,2018-12-18
宜蘭,19.3,29.0,2018-12-19
宜蘭,19.3,29.0,2018-12-20
宜蘭,19.3,29.0,2018-12-21
宜蘭,19.3,29.0,2018-12-22
宜蘭,19.3,29.0,2018-12-23
宜蘭,19.3,29.0,2018-12-24
宜蘭,19.3,29.0,2018-12-25
宜蘭,19.3,29.0,2018-12-26
宜蘭,19.3,29.0,2018-12-27
宜蘭,19.3,29.0,2018-12-28
宜蘭,19.3,29.0,2018-12-29
宜蘭,19.3,29.0,2018-12-30
宜蘭,19.3,29.0,2018-12-31
