StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
淡水,24.2,33.4,2019-05-03
淡水,24.2,33.4,2019-05-04
淡水,24.2,33.4,2019-05-05
淡水,24.2,33.4,2019-05-06
淡水,24.2,33.4,2019-05-07
淡水,24.2,33.4,2019-05-08
淡水,24.2,33.4,2019-05-09
淡水,24.2,33.4,2019-05-10
淡水,24.2,33.4,2019-05-11
淡水,24.2,33.4,2019-05-12
淡水,24.2,33.4,2019-05-13
淡水,24.2,33.4,2019-05-14
淡水,24.2,33.4,2019-05-15
淡水,24.2,33.4,2019-05-16
淡水,24.2,33.4,2019-05-17
淡水,24.2,33.4,2019-05-18
淡水,24.2,33.4,2019-05-19
淡水,24.2,33.4,2019-05-20
淡水,24.2,33.4,2019-05-21
淡水,24.2,33.4,2019-05-22
淡水,24.2,33.4,2019-05-23
淡水,24.2,33.4,2019-05-24
淡水,24.2,33.4,2019-05-25
淡水,24.2,33.4,2019-05-26
淡水,24.2,33.4,2019-05-27
淡水,24.2,33.4,2019-05-28
淡水,24.2,33.4,2019-05-29
淡水,24.2,33.4,2019-05-30
淡水,24.2,33.4,2019-05-31
淡水,27.4,34.2,2019-06-01
淡水,27.4,34.2,2019-06-02
淡水,27.4,34.2,2019-06-03
淡水,27.4,34.2,2019-06-04
淡水,27.4,34.2,2019-06-05
淡水,27.4,34.2,2019-06-06
淡水,27.4,34.2,2019-06-07
淡水,27.4,34.2,2019-06-08
淡水,27.4,34.2,2019-06-09
淡水,27.4,34.2,2019-06-10
淡水,27.4,34.2,2019-06-11
淡水,27.4,34.2,2019-06-12
淡水,27.4,34.2,2019-06-13
淡水,27.4,34.2,2019-06-14
淡水,27.4,34.2,2019-06-15
淡水,27.4,34.2,2019-06-16
淡水,27.4,34.2,2019-06-17
淡水,27.4,34.2,2019-06-18
淡水,27.4,34.2,2019-06-19
淡水,27.4,34.2,2019-06-20
淡水,27.4,34.2,2019-06-21
淡水,27.4,34.2,2019-06-22
淡水,27.4,34.2,2019-06-23
淡水,27.4,34.2,2019-06-24
淡水,27.4,34.2,2019-06-25
淡水,27.4,34.2,2019-06-26
淡水,27.4,34.2,2019-06-27
淡水,27.4,34.2,2019-06-28
淡水,27.4,34.2,2019-06-29
淡水,27.4,34.2,2019-06-30
淡水,29.6,35.8,2019-07-01
淡水,29.6,35.8,2019-07-02
淡水,29.6,35.8,2019-07-03
淡水,29.6,35.8,2019-07-04
淡水,29.6,35.8,2019-07-05
淡水,29.6,35.8,2019-07-06
淡水,29.6,35.8,2019-07-07
淡水,29.6,35.8,2019-07-08
淡水,29.6,35.8,2019-07-09
淡水,29.6,35.8,2019-07-10
淡水,29.6,35.8,2019-07-11
淡水,29.6,35.8,2019-07-12
淡水,29.6,35.8,2019-07-13
淡水,29.6,35.8,2019-07-14
淡水,29.6,35.8,2019-07-15
淡水,29.6,35.8,2019-07-16
淡水,29.6,35.8,2019-07-17
淡水,29.6,35.8,2019-07-18
淡水,29.6,35.8,2019-07-19
淡水,29.6,35.8,2019-07-20
淡水,29.6,35.8,2019-07-21
淡水,29.6,35.8,2019-07-22
淡水,29.6,35.8,2019-07-23
淡水,29.6,35.8,2019-07-24
淡水,29.6,35.8,2019-07-25
淡水,29.6,35.8,2019-07-26
淡水,29.6,35.8,2019-07-27
淡水,29.6,35.8,2019-07-28
淡水,29.6,35.8,2019-07-29
淡水,29.6,35.8,2019-07-30
淡水,29.6,35.8,2019-07-31
淡水,29.4,36.0,2019-08-01
淡水,29.4,36.0,2019-08-02
淡水,29.4,36.0,2019-08-03
淡水,29.4,36.0,2019-08-04
淡水,29.4,36.0,2019-08-05
淡水,29.4,36.0,2019-08-06
淡水,29.4,36.0,2019-08-07
淡水,29.4,36.0,2019-08-08
淡水,29.4,36.0,2019-08-09
淡水,29.4,36.0,2019-08-10
淡水,29.4,36.0,2019-08-11
淡水,29.4,36.0,2019-08-12
淡水,29.4,36.0,2019-08-13
淡水,29.4,36.0,2019-08-14
淡水,29.4,36.0,2019-08-15
淡水,29.4,36.0,2019-08-16
淡水,29.4,36.0,2019-08-17
淡水,29.4,36.0,2019-08-18
淡水,29.4,36.0,2019-08-19
淡水,29.4,36.0,2019-08-20
淡水,29.4,36.0,2019-08-21
淡水,29.4,36.0,2019-08-22
淡水,29.4,36.0,2019-08-23
淡水,29.4,36.0,2019-08-24
淡水,29.4,36.0,2019-08-25
淡水,29.4,36.0,2019-08-26
淡水,29.4,36.0,2019-08-27
淡水,29.4,36.0,2019-08-28
淡水,29.4,36.0,2019-08-29
淡水,29.4,36.0,2019-08-30
淡水,29.4,36.0,2019-08-31
淡水,26.3,37.0,2019-09-01
淡水,26.3,37.0,2019-09-02
淡水,26.3,37.0,2019-09-03
淡水,26.3,37.0,2019-09-04
淡水,26.3,37.0,2019-09-05
淡水,26.3,37.0,2019-09-06
淡水,26.3,37.0,2019-09-07
淡水,26.3,37.0,2019-09-08
淡水,26.3,37.0,2019-09-09
淡水,26.3,37.0,2019-09-10
淡水,26.3,37.0,2019-09-11
淡水,26.3,37.0,2019-09-12
淡水,26.3,37.0,2019-09-13
淡水,26.3,37.0,2019-09-14
淡水,26.3,37.0,2019-09-15
淡水,26.3,37.0,2019-09-16
淡水,26.3,37.0,2019-09-17
淡水,26.3,37.0,2019-09-18
淡水,26.3,37.0,2019-09-19
淡水,26.3,37.0,2019-09-20
淡水,26.3,37.0,2019-09-21
淡水,26.3,37.0,2019-09-22
淡水,26.3,37.0,2019-09-23
淡水,26.3,37.0,2019-09-24
淡水,26.3,37.0,2019-09-25
淡水,26.3,37.0,2019-09-26
淡水,26.3,37.0,2019-09-27
淡水,26.3,37.0,2019-09-28
淡水,26.3,37.0,2019-09-29
淡水,26.3,37.0,2019-09-30
淡水,24.3,35.5,2019-10-01
淡水,24.3,35.5,2019-10-02
淡水,24.3,35.5,2019-10-03
淡水,24.3,35.5,2019-10-04
淡水,24.3,35.5,2019-10-05
淡水,24.3,35.5,2019-10-06
淡水,24.3,35.5,2019-10-07
淡水,24.3,35.5,2019-10-08
淡水,24.3,35.5,2019-10-09
淡水,24.3,35.5,2019-10-10
淡水,24.3,35.5,2019-10-11
淡水,24.3,35.5,2019-10-12
淡水,24.3,35.5,2019-10-13
淡水,24.3,35.5,2019-10-14
淡水,24.3,35.5,2019-10-15
淡水,24.3,35.5,2019-10-16
淡水,24.3,35.5,2019-10-17
淡水,24.3,35.5,2019-10-18
淡水,24.3,35.5,2019-10-19
淡水,24.3,35.5,2019-10-20
淡水,24.3,35.5,2019-10-21
淡水,24.3,35.5,2019-10-22
淡水,24.3,35.5,2019-10-23
淡水,24.3,35.5,2019-10-24
淡水,24.3,35.5,2019-10-25
淡水,24.3,35.5,2019-10-26
淡水,24.3,35.5,2019-10-27
淡水,24.3,35.5,2019-10-28
淡水,24.3,35.5,2019-10-29
淡水,24.3,35.5,2019-10-30
淡水,24.3,35.5,2019-10-31
淡水,21.3,27.7,2019-11-01
淡水,21.3,27.7,2019-11-02
淡水,21.3,27.7,2019-11-03
淡水,21.3,27.7,2019-11-04
淡水,21.3,27.7,2019-11-05
淡水,21.3,27.7,2019-11-06
淡水,21.3,27.7,2019-11-07
淡水,21.3,27.7,2019-11-08
淡水,21.3,27.7,2019-11-09
淡水,21.3,27.7,2019-11-10
淡水,21.3,27.7,2019-11-11
淡水,21.3,27.7,2019-11-12
淡水,21.3,27.7,2019-11-13
淡水,21.3,27.7,2019-11-14
淡水,21.3,27.7,2019-11-15
淡水,21.3,27.7,2019-11-16
淡水,21.3,27.7,2019-11-17
淡水,21.3,27.7,2019-11-18
淡水,21.3,27.7,2019-11-19
淡水,21.3,27.7,2019-11-20
淡水,21.3,27.7,2019-11-21
淡水,21.3,27.7,2019-11-22
淡水,21.3,27.7,2019-11-23
淡水,21.3,27.7,2019-11-24
淡水,21.3,27.7,2019-11-25
淡水,21.3,27.7,2019-11-26
淡水,21.3,27.7,2019-11-27
淡水,21.3,27.7,2019-11-28
淡水,21.3,27.7,2019-11-29
淡水,21.3,27.7,2019-11-30
淡水,18.0,26.8,2019-12-01
淡水,18.0,26.8,2019-12-02
淡水,18.0,26.8,2019-12-03
淡水,18.0,26.8,2019-12-04
淡水,18.0,26.8,2019-12-05
淡水,18.0,26.8,2019-12-06
淡水,18.0,26.8,2019-12-07
淡水,18.0,26.8,2019-12-08
淡水,18.0,26.8,2019-12-09
淡水,18.0,26.8,2019-12-10
淡水,18.0,26.8,2019-12-11
淡水,18.0,26.8,2019-12-12
淡水,18.0,26.8,2019-12-13
淡水,18.0,26.8,2019-12-14
淡水,18.0,26.8,2019-12-15
淡水,18.0,26.8,2019-12-16
淡水,18.0,26.8,2019-12-17
淡水,18.0,26.8,2019-12-18
淡水,18.0,26.8,2019-12-19
淡水,18.0,26.8,2019-12-20
淡水,18.0,26.8,2019-12-21
淡水,18.0,26.8,2019-12-22
淡水,18.0,26.8,2019-12-23
淡水,18.0,26.8,2019-12-24
淡水,18.0,26.8,2019-12-25
淡水,18.0,26.8,2019-12-26
淡水,18.0,26.8,2019-12-27
淡水,18.0,26.8,2019-12-28
淡水,18.0,26.8,2019-12-29
淡水,18.0,26.8,2019-12-30
淡水,18.0,26.8,2019-12-31
