StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
淡水,28.4,35.7,2021-06-24
淡水,28.4,35.7,2021-06-25
淡水,28.4,35.7,2021-06-26
淡水,28.4,35.7,2021-06-27
淡水,28.4,35.7,2021-06-28
淡水,28.4,35.7,2021-06-29
淡水,28.4,35.7,2021-06-30
淡水,29.5,37.6,2021-07-01
淡水,29.5,37.6,2021-07-02
淡水,29.5,37.6,2021-07-03
淡水,29.5,37.6,2021-07-04
淡水,29.5,37.6,2021-07-05
淡水,29.5,37.6,2021-07-06
淡水,29.5,37.6,2021-07-07
淡水,29.5,37.6,2021-07-08
淡水,29.5,37.6,2021-07-09
淡水,29.5,37.6,2021-07-10
淡水,29.5,37.6,2021-07-11
淡水,29.5,37.6,2021-07-12
淡水,29.5,37.6,2021-07-13
淡水,29.5,37.6,2021-07-14
淡水,29.5,37.6,2021-07-15
淡水,29.5,37.6,2021-07-16
淡水,29.5,37.6,2021-07-17
淡水,29.5,37.6,2021-07-18
淡水,29.5,37.6,2021-07-19
淡水,29.5,37.6,2021-07-20
淡水,29.5,37.6,2021-07-21
淡水,29.5,37.6,2021-07-22
淡水,29.5,37.6,2021-07-23
淡水,29.5,37.6,2021-07-24
淡水,29.5,37.6,2021-07-25
淡水,29.5,37.6,2021-07-26
淡水,29.5,37.6,2021-07-27
淡水,29.5,37.6,2021-07-28
淡水,29.5,37.6,2021-07-29
淡水,29.5,37.6,2021-07-30
淡水,29.5,37.6,2021-07-31
淡水,28.4,35.9,2021-08-01
淡水,28.4,35.9,2021-08-02
淡水,28.4,35.9,2021-08-03
淡水,28.4,35.9,2021-08-04
淡水,28.4,35.9,2021-08-05
淡水,28.4,35.9,2021-08-06
淡水,28.4,35.9,2021-08-07
淡水,28.4,35.9,2021-08-08
淡水,28.4,35.9,2021-08-09
淡水,28.4,35.9,2021-08-10
淡水,28.4,35.9,2021-08-11
淡水,28.4,35.9,2021-08-12
淡水,28.4,35.9,2021-08-13
淡水,28.4,35.9,2021-08-14
淡水,28.4,35.9,2021-08-15
淡水,28.4,35.9,2021-08-16
淡水,28.4,35.9,2021-08-17
淡水,28.4,35.9,2021-08-18
淡水,28.4,35.9,2021-08-19
淡水,28.4,35.9,2021-08-20
淡水,28.4,35.9,2021-08-21
淡水,28.4,35.9,2021-08-22
淡水,28.4,35.9,2021-08-23
淡水,28.4,35.9,2021-08-24
淡水,28.4,35.9,2021-08-25
淡水,28.4,35.9,2021-08-26
淡水,28.4,35.9,2021-08-27
淡水,28.4,35.9,2021-08-28
淡水,28.4,35.9,2021-08-29
淡水,28.4,35.9,2021-08-30
淡水,28.4,35.9,2021-08-31
淡水,28.8,36.4,2021-09-01
淡水,28.8,36.4,2021-09-02
淡水,28.8,36.4,2021-09-03
淡水,28.8,36.4,2021-09-04
淡水,28.8,36.4,2021-09-05
淡水,28.8,36.4,2021-09-06
淡水,28.8,36.4,2021-09-07
淡水,28.8,36.4,2021-09-08
淡水,28.8,36.4,2021-09-09
淡水,28.8,36.4,2021-09-10
淡水,28.8,36.4,2021-09-11
淡水,28.8,36.4,2021-09-12
淡水,28.8,36.4,2021-09-13
淡水,28.8,36.4,2021-09-14
淡水,28.8,36.4,2021-09-15
淡水,28.8,36.4,2021-09-16
淡水,28.8,36.4,2021-09-17
淡水,28.8,36.4,2021-09-18
淡水,28.8,36.4,2021-09-19
淡水,28.8,36.4,2021-09-20
淡水,28.8,36.4,2021-09-21
淡水,28.8,36.4,2021-09-22
淡水,28.8,36.4,2021-09-23
淡水,28.8,36.4,2021-09-24
淡水,28.8,36.4,2021-09-25
淡水,28.8,36.4,2021-09-26
淡水,28.8,36.4,2021-09-27
淡水,28.8,36.4,2021-09-28
淡水,28.8,36.4,2021-09-29
淡水,28.8,36.4,2021-09-30
淡水,25.2,35.3,2021-10-01
淡水,25.2,35.3,2021-10-02
淡水,25.2,35.3,2021-10-03
淡水,25.2,35.3,2021-10-04
淡水,25.2,35.3,2021-10-05
淡水,25.2,35.3,2021-10-06
淡水,25.2,35.3,2021-10-07
淡水,25.2,35.3,2021-10-08
淡水,25.2,35.3,2021-10-09
淡水,25.2,35.3,2021-10-10
淡水,25.2,35.3,2021-10-11
淡水,25.2,35.3,2021-10-12
淡水,25.2,35.3,2021-10-13
淡水,25.2,35.3,2021-10-14
淡水,25.2,35.3,2021-10-15
淡水,25.2,35.3,2021-10-16
淡水,25.2,35.3,2021-10-17
淡水,25.2,35.3,2021-10-18
淡水,25.2,35.3,2021-10-19
淡水,25.2,35.3,2021-10-20
淡水,25.2,35.3,2021-10-21
淡水,25.2,35.3,2021-10-22
淡水,25.2,35.3,2021-10-23
淡水,25.2,35.3,2021-10-24
淡水,25.2,35.3,2021-10-25
淡水,25.2,35.3,2021-10-26
淡水,25.2,35.3,2021-10-27
淡水,25.2,35.3,2021-10-28
淡水,25.2,35.3,2021-10-29
淡水,25.2,35.3,2021-10-30
淡水,25.2,35.3,2021-10-31
淡水,20.5,29.5,2021-11-01
淡水,20.5,29.5,2021-11-02
淡水,20.5,29.5,2021-11-03
淡水,20.5,29.5,2021-11-04
淡水,20.5,29.5,2021-11-05
淡水,20.5,29.5,2021-11-06
淡水,20.5,29.5,2021-11-07
淡水,20.5,29.5,2021-11-08
淡水,20.5,29.5,2021-11-09
淡水,20.5,29.5,2021-11-10
淡水,20.5,29.5,2021-11-11
淡水,20.5,29.5,2021-11-12
淡水,20.5,29.5,2021-11-13
淡水,20.5,29.5,2021-11-14
淡水,20.5,29.5,2021-11-15
淡水,20.5,29.5,2021-11-16
淡水,20.5,29.5,2021-11-17
淡水,20.5,29.5,2021-11-18
淡水,20.5,29.5,2021-11-19
淡水,20.5,29.5,2021-11-20
淡水,20.5,29.5,2021-11-21
淡水,20.5,29.5,2021-11-22
淡水,20.5,29.5,2021-11-23
淡水,20.5,29.5,2021-11-24
淡水,20.5,29.5,2021-11-25
淡水,20.5,29.5,2021-11-26
淡水,20.5,29.5,2021-11-27
淡水,20.5,29.5,2021-11-28
淡水,20.5,29.5,2021-11-29
淡水,20.5,29.5,2021-11-30
淡水,17.3,26.9,2021-12-01
淡水,17.3,26.9,2021-12-02
淡水,17.3,26.9,2021-12-03
淡水,17.3,26.9,2021-12-04
淡水,17.3,26.9,2021-12-05
淡水,17.3,26.9,2021-12-06
淡水,17.3,26.9,2021-12-07
淡水,17.3,26.9,2021-12-08
淡水,17.3,26.9,2021-12-09
淡水,17.3,26.9,2021-12-10
淡水,17.3,26.9,2021-12-11
淡水,17.3,26.9,2021-12-12
淡水,17.3,26.9,2021-12-13
淡水,17.3,26.9,2021-12-14
淡水,17.3,26.9,2021-12-15
淡水,17.3,26.9,2021-12-16
淡水,17.3,26.9,2021-12-17
淡水,17.3,26.9,2021-12-18
淡水,17.3,26.9,2021-12-19
淡水,17.3,26.9,2021-12-20
淡水,17.3,26.9,2021-12-21
淡水,17.3,26.9,2021-12-22
淡水,17.3,26.9,2021-12-23
淡水,17.3,26.9,2021-12-24
淡水,17.3,26.9,2021-12-25
淡水,17.3,26.9,2021-12-26
淡水,17.3,26.9,2021-12-27
淡水,17.3,26.9,2021-12-28
淡水,17.3,26.9,2021-12-29
淡水,17.3,26.9,2021-12-30
淡水,17.3,26.9,2021-12-31
