StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
淡水,29.7,35.7,2022-07-21
淡水,29.7,35.7,2022-07-22
淡水,29.7,35.7,2022-07-23
淡水,29.7,35.7,2022-07-24
淡水,29.7,35.7,2022-07-25
淡水,29.7,35.7,2022-07-26
淡水,29.7,35.7,2022-07-27
淡水,29.7,35.7,2022-07-28
淡水,29.7,35.7,2022-07-29
淡水,29.7,35.7,2022-07-30
淡水,29.7,35.7,2022-07-31
淡水,29.8,37.4,2022-08-01
淡水,29.8,37.4,2022-08-02
淡水,29.8,37.4,2022-08-03
淡水,29.8,37.4,2022-08-04
淡水,29.8,37.4,2022-08-05
淡水,29.8,37.4,2022-08-06
淡水,29.8,37.4,2022-08-07
淡水,29.8,37.4,2022-08-08
淡水,29.8,37.4,2022-08-09
淡水,29.8,37.4,2022-08-10
淡水,29.8,37.4,2022-08-11
淡水,29.8,37.4,2022-08-12
淡水,29.8,37.4,2022-08-13
淡水,29.8,37.4,2022-08-14
淡水,29.8,37.4,2022-08-15
淡水,29.8,37.4,2022-08-16
淡水,29.8,37.4,2022-08-17
淡水,29.8,37.4,2022-08-18
淡水,29.8,37.4,2022-08-19
淡水,29.8,37.4,2022-08-20
淡水,29.8,37.4,2022-08-21
淡水,29.8,37.4,2022-08-22
淡水,29.8,37.4,2022-08-23
淡水,29.8,37.4,2022-08-24
淡水,29.8,37.4,2022-08-25
淡水,29.8,37.4,2022-08-26
淡水,29.8,37.4,2022-08-27
淡水,29.8,37.4,2022-08-28
淡水,29.8,37.4,2022-08-29
淡水,29.8,37.4,2022-08-30
淡水,29.8,37.4,2022-08-31
淡水,26.5,34.4,2022-09-01
淡水,26.5,34.4,2022-09-02
淡水,26.5,34.4,2022-09-03
淡水,26.5,34.4,2022-09-04
淡水,26.5,34.4,2022-09-05
淡水,26.5,34.4,2022-09-06
淡水,26.5,34.4,2022-09-07
淡水,26.5,34.4,2022-09-08
淡水,26.5,34.4,2022-09-09
淡水,26.5,34.4,2022-09-10
淡水,26.5,34.4,2022-09-11
淡水,26.5,34.4,2022-09-12
淡水,26.5,34.4,2022-09-13
淡水,26.5,34.4,2022-09-14
淡水,26.5,34.4,2022-09-15
淡水,26.5,34.4,2022-09-16
淡水,26.5,34.4,2022-09-17
淡水,26.5,34.4,2022-09-18
淡水,26.5,34.4,2022-09-19
淡水,26.5,34.4,2022-09-20
淡水,26.5,34.4,2022-09-21
淡水,26.5,34.4,2022-09-22
淡水,26.5,34.4,2022-09-23
淡水,26.5,34.4,2022-09-24
淡水,26.5,34.4,2022-09-25
淡水,26.5,34.4,2022-09-26
淡水,26.5,34.4,2022-09-27
淡水,26.5,34.4,2022-09-28
淡水,26.5,34.4,2022-09-29
淡水,26.5,34.4,2022-09-30
淡水,23.7,33.1,2022-10-01
淡水,23.7,33.1,2022-10-02
淡水,23.7,33.1,2022-10-03
淡水,23.7,33.1,2022-10-04
淡水,23.7,33.1,2022-10-05
淡水,23.7,33.1,2022-10-06
淡水,23.7,33.1,2022-10-07
淡水,23.7,33.1,2022-10-08
淡水,23.7,33.1,2022-10-09
淡水,23.7,33.1,2022-10-10
淡水,23.7,33.1,2022-10-11
淡水,23.7,33.1,2022-10-12
淡水,23.7,33.1,2022-10-13
淡水,23.7,33.1,2022-10-14
淡水,23.7,33.1,2022-10-15
淡水,23.7,33.1,2022-10-16
淡水,23.7,33.1,2022-10-17
淡水,23.7,33.1,2022-10-18
淡水,23.7,33.1,2022-10-19
淡水,23.7,33.1,2022-10-20
淡水,23.7,33.1,2022-10-21
淡水,23.7,33.1,2022-10-22
淡水,23.7,33.1,2022-10-23
淡水,23.7,33.1,2022-10-24
淡水,23.7,33.1,2022-10-25
淡水,23.7,33.1,2022-10-26
淡水,23.7,33.1,2022-10-27
淡水,23.7,33.1,2022-10-28
淡水,23.7,33.1,2022-10-29
淡水,23.7,33.1,2022-10-30
淡水,23.7,33.1,2022-10-31
淡水,22.9,30.2,2022-11-01
淡水,22.9,30.2,2022-11-02
淡水,22.9,30.2,2022-11-03
淡水,22.9,30.2,2022-11-04
淡水,22.9,30.2,2022-11-05
淡水,22.9,30.2,2022-11-06
淡水,22.9,30.2,2022-11-07
淡水,22.9,30.2,2022-11-08
淡水,22.9,30.2,2022-11-09
淡水,22.9,30.2,2022-11-10
淡水,22.9,30.2,2022-11-11
淡水,22.9,30.2,2022-11-12
淡水,22.9,30.2,2022-11-13
淡水,22.9,30.2,2022-11-14
淡水,22.9,30.2,2022-11-15
淡水,22.9,30.2,2022-11-16
淡水,22.9,30.2,2022-11-17
淡水,22.9,30.2,2022-11-18
淡水,22.9,30.2,2022-11-19
淡水,22.9,30.2,2022-11-20
淡水,22.9,30.2,2022-11-21
淡水,22.9,30.2,2022-11-22
淡水,22.9,30.2,2022-11-23
淡水,22.9,30.2,2022-11-24
淡水,22.9,30.2,2022-11-25
淡水,22.9,30.2,2022-11-26
淡水,22.9,30.2,2022-11-27
淡水,22.9,30.2,2022-11-28
淡水,22.9,30.2,2022-11-29
淡水,22.9,30.2,2022-11-30
淡水,15.8,23.3,2022-12-01
淡水,15.8,23.3,2022-12-02
淡水,15.8,23.3,2022-12-03
淡水,15.8,23.3,2022-12-04
淡水,15.8,23.3,2022-12-05
淡水,15.8,23.3,2022-12-06
淡水,15.8,23.3,2022-12-07
淡水,15.8,23.3,2022-12-08
淡水,15.8,23.3,2022-12-09
淡水,15.8,23.3,2022-12-10
淡水,15.8,23.3,2022-12-11
淡水,15.8,23.3,2022-12-12
淡水,15.8,23.3,2022-12-13
淡水,15.8,23.3,2022-12-14
淡水,15.8,23.3,2022-12-15
淡水,15.8,23.3,2022-12-16
淡水,15.8,23.3,2022-12-17
淡水,15.8,23.3,2022-12-18
淡水,15.8,23.3,2022-12-19
淡水,15.8,23.3,2022-12-20
淡水,15.8,23.3,2022-12-21
淡水,15.8,23.3,2022-12-22
淡水,15.8,23.3,2022-12-23
淡水,15.8,23.3,2022-12-24
淡水,15.8,23.3,2022-12-25
淡水,15.8,23.3,2022-12-26
淡水,15.8,23.3,2022-12-27
淡水,15.8,23.3,2022-12-28
淡水,15.8,23.3,2022-12-29
淡水,15.8,23.3,2022-12-30
淡水,15.8,23.3,2022-12-31
