StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
金門,25.5,34.8,2021-05-24
金門,25.5,34.8,2021-05-25
金門,25.5,34.8,2021-05-26
金門,25.5,34.8,2021-05-27
金門,25.5,34.8,2021-05-28
金門,25.5,34.8,2021-05-29
金門,25.5,34.8,2021-05-30
金門,25.5,34.8,2021-05-31
金門,27.0,34.8,2021-06-01
金門,27.0,34.8,2021-06-02
金門,27.0,34.8,2021-06-03
金門,27.0,34.8,2021-06-04
金門,27.0,34.8,2021-06-05
金門,27.0,34.8,2021-06-06
金門,27.0,34.8,2021-06-07
金門,27.0,34.8,2021-06-08
金門,27.0,34.8,2021-06-09
金門,27.0,34.8,2021-06-10
金門,27.0,34.8,2021-06-11
金門,27.0,34.8,2021-06-12
金門,27.0,34.8,2021-06-13
金門,27.0,34.8,2021-06-14
金門,27.0,34.8,2021-06-15
金門,27.0,34.8,2021-06-16
金門,27.0,34.8,2021-06-17
金門,27.0,34.8,2021-06-18
金門,27.0,34.8,2021-06-19
金門,27.0,34.8,2021-06-20
金門,27.0,34.8,2021-06-21
金門,27.0,34.8,2021-06-22
金門,27.0,34.8,2021-06-23
金門,27.0,34.8,2021-06-24
金門,27.0,34.8,2021-06-25
金門,27.0,34.8,2021-06-26
金門,27.0,34.8,2021-06-27
金門,27.0,34.8,2021-06-28
金門,27.0,34.8,2021-06-29
金門,27.0,34.8,2021-06-30
金門,29.2,37.2,2021-07-01
金門,29.2,37.2,2021-07-02
金門,29.2,37.2,2021-07-03
金門,29.2,37.2,2021-07-04
金門,29.2,37.2,2021-07-05
金門,29.2,37.2,2021-07-06
金門,29.2,37.2,2021-07-07
金門,29.2,37.2,2021-07-08
金門,29.2,37.2,2021-07-09
金門,29.2,37.2,2021-07-10
金門,29.2,37.2,2021-07-11
金門,29.2,37.2,2021-07-12
金門,29.2,37.2,2021-07-13
金門,29.2,37.2,2021-07-14
金門,29.2,37.2,2021-07-15
金門,29.2,37.2,2021-07-16
金門,29.2,37.2,2021-07-17
金門,29.2,37.2,2021-07-18
金門,29.2,37.2,2021-07-19
金門,29.2,37.2,2021-07-20
金門,29.2,37.2,2021-07-21
金門,29.2,37.2,2021-07-22
金門,29.2,37.2,2021-07-23
金門,29.2,37.2,2021-07-24
金門,29.2,37.2,2021-07-25
金門,29.2,37.2,2021-07-26
金門,29.2,37.2,2021-07-27
金門,29.2,37.2,2021-07-28
金門,29.2,37.2,2021-07-29
金門,29.2,37.2,2021-07-30
金門,29.2,37.2,2021-07-31
金門,28.3,36.0,2021-08-01
金門,28.3,36.0,2021-08-02
金門,28.3,36.0,2021-08-03
金門,28.3,36.0,2021-08-04
金門,28.3,36.0,2021-08-05
金門,28.3,36.0,2021-08-06
金門,28.3,36.0,2021-08-07
金門,28.3,36.0,2021-08-08
金門,28.3,36.0,2021-08-09
金門,28.3,36.0,2021-08-10
金門,28.3,36.0,2021-08-11
金門,28.3,36.0,2021-08-12
金門,28.3,36.0,2021-08-13
金門,28.3,36.0,2021-08-14
金門,28.3,36.0,2021-08-15
金門,28.3,36.0,2021-08-16
金門,28.3,36.0,2021-08-17
金門,28.3,36.0,2021-08-18
金門,28.3,36.0,2021-08-19
金門,28.3,36.0,2021-08-20
金門,28.3,36.0,2021-08-21
金門,28.3,36.0,2021-08-22
金門,28.3,36.0,2021-08-23
金門,28.3,36.0,2021-08-24
金門,28.3,36.0,2021-08-25
金門,28.3,36.0,2021-08-26
金門,28.3,36.0,2021-08-27
金門,28.3,36.0,2021-08-28
金門,28.3,36.0,2021-08-29
金門,28.3,36.0,2021-08-30
金門,28.3,36.0,2021-08-31
金門,29.0,37.6,2021-09-01
金門,29.0,37.6,2021-09-02
金門,29.0,37.6,2021-09-03
金門,29.0,37.6,2021-09-04
金門,29.0,37.6,2021-09-05
金門,29.0,37.6,2021-09-06
金門,29.0,37.6,2021-09-07
金門,29.0,37.6,2021-09-08
金門,29.0,37.6,2021-09-09
金門,29.0,37.6,2021-09-10
金門,29.0,37.6,2021-09-11
金門,29.0,37.6,2021-09-12
金門,29.0,37.6,2021-09-13
金門,29.0,37.6,2021-09-14
金門,29.0,37.6,2021-09-15
金門,29.0,37.6,2021-09-16
金門,29.0,37.6,2021-09-17
金門,29.0,37.6,2021-09-18
金門,29.0,37.6,2021-09-19
金門,29.0,37.6,2021-09-20
金門,29.0,37.6,2021-09-21
金門,29.0,37.6,2021-09-22
金門,29.0,37.6,2021-09-23
金門,29.0,37.6,2021-09-24
金門,29.0,37.6,2021-09-25
金門,29.0,37.6,2021-09-26
金門,29.0,37.6,2021-09-27
金門,29.0,37.6,2021-09-28
金門,29.0,37.6,2021-09-29
金門,29.0,37.6,2021-09-30
金門,25.9,36.1,2021-10-01
金門,25.9,36.1,2021-10-02
金門,25.9,36.1,2021-10-03
金門,25.9,36.1,2021-10-04
金門,25.9,36.1,2021-10-05
金門,25.9,36.1,2021-10-06
金門,25.9,36.1,2021-10-07
金門,25.9,36.1,2021-10-08
金門,25.9,36.1,2021-10-09
金門,25.9,36.1,2021-10-10
金門,25.9,36.1,2021-10-11
金門,25.9,36.1,2021-10-12
金門,25.9,36.1,2021-10-13
金門,25.9,36.1,2021-10-14
金門,25.9,36.1,2021-10-15
金門,25.9,36.1,2021-10-16
金門,25.9,36.1,2021-10-17
金門,25.9,36.1,2021-10-18
金門,25.9,36.1,2021-10-19
金門,25.9,36.1,2021-10-20
金門,25.9,36.1,2021-10-21
金門,25.9,36.1,2021-10-22
金門,25.9,36.1,2021-10-23
金門,25.9,36.1,2021-10-24
金門,25.9,36.1,2021-10-25
金門,25.9,36.1,2021-10-26
金門,25.9,36.1,2021-10-27
金門,25.9,36.1,2021-10-28
金門,25.9,36.1,2021-10-29
金門,25.9,36.1,2021-10-30
金門,25.9,36.1,2021-10-31
金門,20.2,30.8,2021-11-01
金門,20.2,30.8,2021-11-02
金門,20.2,30.8,2021-11-03
金門,20.2,30.8,2021-11-04
金門,20.2,30.8,2021-11-05
金門,20.2,30.8,2021-11-06
金門,20.2,30.8,2021-11-07
金門,20.2,30.8,2021-11-08
金門,20.2,30.8,2021-11-09
金門,20.2,30.8,2021-11-10
金門,20.2,30.8,2021-11-11
金門,20.2,30.8,2021-11-12
金門,20.2,30.8,2021-11-13
金門,20.2,30.8,2021-11-14
金門,20.2,30.8,2021-11-15
金門,20.2,30.8,2021-11-16
金門,20.2,30.8,2021-11-17
金門,20.2,30.8,2021-11-18
金門,20.2,30.8,2021-11-19
金門,20.2,30.8,2021-11-20
金門,20.2,30.8,2021-11-21
金門,20.2,30.8,2021-11-22
金門,20.2,30.8,2021-11-23
金門,20.2,30.8,2021-11-24
金門,20.2,30.8,2021-11-25
金門,20.2,30.8,2021-11-26
金門,20.2,30.8,2021-11-27
金門,20.2,30.8,2021-11-28
金門,20.2,30.8,2021-11-29
金門,20.2,30.8,2021-11-30
金門,16.1,26.4,2021-12-01
金門,16.1,26.4,2021-12-02
金門,16.1,26.4,2021-12-03
金門,16.1,26.4,2021-12-04
金門,16.1,26.4,2021-12-05
金門,16.1,26.4,2021-12-06
金門,16.1,26.4,2021-12-07
金門,16.1,26.4,2021-12-08
金門,16.1,26.4,2021-12-09
金門,16.1,26.4,2021-12-10
金門,16.1,26.4,2021-12-11
金門,16.1,26.4,2021-12-12
金門,16.1,26.4,2021-12-13
金門,16.1,26.4,2021-12-14
金門,16.1,26.4,2021-12-15
金門,16.1,26.4,2021-12-16
金門,16.1,26.4,2021-12-17
金門,16.1,26.4,2021-12-18
金門,16.1,26.4,2021-12-19
金門,16.1,26.4,2021-12-20
金門,16.1,26.4,2021-12-21
金門,16.1,26.4,2021-12-22
金門,16.1,26.4,2021-12-23
金門,16.1,26.4,2021-12-24
金門,16.1,26.4,2021-12-25
金門,16.1,26.4,2021-12-26
金門,16.1,26.4,2021-12-27
金門,16.1,26.4,2021-12-28
金門,16.1,26.4,2021-12-29
金門,16.1,26.4,2021-12-30
金門,16.1,26.4,2021-12-31
