StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
金門,26.5,33.2,2019-06-03
金門,26.5,33.2,2019-06-04
金門,26.5,33.2,2019-06-05
金門,26.5,33.2,2019-06-06
金門,26.5,33.2,2019-06-07
金門,26.5,33.2,2019-06-08
金門,26.5,33.2,2019-06-09
金門,26.5,33.2,2019-06-10
金門,26.5,33.2,2019-06-11
金門,26.5,33.2,2019-06-12
金門,26.5,33.2,2019-06-13
金門,26.5,33.2,2019-06-14
金門,26.5,33.2,2019-06-15
金門,26.5,33.2,2019-06-16
金門,26.5,33.2,2019-06-17
金門,26.5,33.2,2019-06-18
金門,26.5,33.2,2019-06-19
金門,26.5,33.2,2019-06-20
金門,26.5,33.2,2019-06-21
金門,26.5,33.2,2019-06-22
金門,26.5,33.2,2019-06-23
金門,26.5,33.2,2019-06-24
金門,26.5,33.2,2019-06-25
金門,26.5,33.2,2019-06-26
金門,26.5,33.2,2019-06-27
金門,26.5,33.2,2019-06-28
金門,26.5,33.2,2019-06-29
金門,26.5,33.2,2019-06-30
金門,28.5,35.5,2019-07-01
金門,28.5,35.5,2019-07-02
金門,28.5,35.5,2019-07-03
金門,28.5,35.5,2019-07-04
金門,28.5,35.5,2019-07-05
金門,28.5,35.5,2019-07-06
金門,28.5,35.5,2019-07-07
金門,28.5,35.5,2019-07-08
金門,28.5,35.5,2019-07-09
金門,28.5,35.5,2019-07-10
金門,28.5,35.5,2019-07-11
金門,28.5,35.5,2019-07-12
金門,28.5,35.5,2019-07-13
金門,28.5,35.5,2019-07-14
金門,28.5,35.5,2019-07-15
金門,28.5,35.5,2019-07-16
金門,28.5,35.5,2019-07-17
金門,28.5,35.5,2019-07-18
金門,28.5,35.5,2019-07-19
金門,28.5,35.5,2019-07-20
金門,28.5,35.5,2019-07-21
金門,28.5,35.5,2019-07-22
金門,28.5,35.5,2019-07-23
金門,28.5,35.5,2019-07-24
金門,28.5,35.5,2019-07-25
金門,28.5,35.5,2019-07-26
金門,28.5,35.5,2019-07-27
金門,28.5,35.5,2019-07-28
金門,28.5,35.5,2019-07-29
金門,28.5,35.5,2019-07-30
金門,28.5,35.5,2019-07-31
金門,29.4,37.2,2019-08-01
金門,29.4,37.2,2019-08-02
金門,29.4,37.2,2019-08-03
金門,29.4,37.2,2019-08-04
金門,29.4,37.2,2019-08-05
金門,29.4,37.2,2019-08-06
金門,29.4,37.2,2019-08-07
金門,29.4,37.2,2019-08-08
金門,29.4,37.2,2019-08-09
金門,29.4,37.2,2019-08-10
金門,29.4,37.2,2019-08-11
金門,29.4,37.2,2019-08-12
金門,29.4,37.2,2019-08-13
金門,29.4,37.2,2019-08-14
金門,29.4,37.2,2019-08-15
金門,29.4,37.2,2019-08-16
金門,29.4,37.2,2019-08-17
金門,29.4,37.2,2019-08-18
金門,29.4,37.2,2019-08-19
金門,29.4,37.2,2019-08-20
金門,29.4,37.2,2019-08-21
金門,29.4,37.2,2019-08-22
金門,29.4,37.2,2019-08-23
金門,29.4,37.2,2019-08-24
金門,29.4,37.2,2019-08-25
金門,29.4,37.2,2019-08-26
金門,29.4,37.2,2019-08-27
金門,29.4,37.2,2019-08-28
金門,29.4,37.2,2019-08-29
金門,29.4,37.2,2019-08-30
金門,29.4,37.2,2019-08-31
金門,28.5,36.1,2019-09-01
金門,28.5,36.1,2019-09-02
金門,28.5,36.1,2019-09-03
金門,28.5,36.1,2019-09-04
金門,28.5,36.1,2019-09-05
金門,28.5,36.1,2019-09-06
金門,28.5,36.1,2019-09-07
金門,28.5,36.1,2019-09-08
金門,28.5,36.1,2019-09-09
金門,28.5,36.1,2019-09-10
金門,28.5,36.1,2019-09-11
金門,28.5,36.1,2019-09-12
金門,28.5,36.1,2019-09-13
金門,28.5,36.1,2019-09-14
金門,28.5,36.1,2019-09-15
金門,28.5,36.1,2019-09-16
金門,28.5,36.1,2019-09-17
金門,28.5,36.1,2019-09-18
金門,28.5,36.1,2019-09-19
金門,28.5,36.1,2019-09-20
金門,28.5,36.1,2019-09-21
金門,28.5,36.1,2019-09-22
金門,28.5,36.1,2019-09-23
金門,28.5,36.1,2019-09-24
金門,28.5,36.1,2019-09-25
金門,28.5,36.1,2019-09-26
金門,28.5,36.1,2019-09-27
金門,28.5,36.1,2019-09-28
金門,28.5,36.1,2019-09-29
金門,28.5,36.1,2019-09-30
金門,25.3,36.7,2019-10-01
金門,25.3,36.7,2019-10-02
金門,25.3,36.7,2019-10-03
金門,25.3,36.7,2019-10-04
金門,25.3,36.7,2019-10-05
金門,25.3,36.7,2019-10-06
金門,25.3,36.7,2019-10-07
金門,25.3,36.7,2019-10-08
金門,25.3,36.7,2019-10-09
金門,25.3,36.7,2019-10-10
金門,25.3,36.7,2019-10-11
金門,25.3,36.7,2019-10-12
金門,25.3,36.7,2019-10-13
金門,25.3,36.7,2019-10-14
金門,25.3,36.7,2019-10-15
金門,25.3,36.7,2019-10-16
金門,25.3,36.7,2019-10-17
金門,25.3,36.7,2019-10-18
金門,25.3,36.7,2019-10-19
金門,25.3,36.7,2019-10-20
金門,25.3,36.7,2019-10-21
金門,25.3,36.7,2019-10-22
金門,25.3,36.7,2019-10-23
金門,25.3,36.7,2019-10-24
金門,25.3,36.7,2019-10-25
金門,25.3,36.7,2019-10-26
金門,25.3,36.7,2019-10-27
金門,25.3,36.7,2019-10-28
金門,25.3,36.7,2019-10-29
金門,25.3,36.7,2019-10-30
金門,25.3,36.7,2019-10-31
金門,21.1,31.1,2019-11-01
金門,21.1,31.1,2019-11-02
金門,21.1,31.1,2019-11-03
金門,21.1,31.1,2019-11-04
金門,21.1,31.1,2019-11-05
金門,21.1,31.1,2019-11-06
金門,21.1,31.1,2019-11-07
金門,21.1,31.1,2019-11-08
金門,21.1,31.1,2019-11-09
金門,21.1,31.1,2019-11-10
金門,21.1,31.1,2019-11-11
金門,21.1,31.1,2019-11-12
金門,21.1,31.1,2019-11-13
金門,21.1,31.1,2019-11-14
金門,21.1,31.1,2019-11-15
金門,21.1,31.1,2019-11-16
金門,21.1,31.1,2019-11-17
金門,21.1,31.1,2019-11-18
金門,21.1,31.1,2019-11-19
金門,21.1,31.1,2019-11-20
金門,21.1,31.1,2019-11-21
金門,21.1,31.1,2019-11-22
金門,21.1,31.1,2019-11-23
金門,21.1,31.1,2019-11-24
金門,21.1,31.1,2019-11-25
金門,21.1,31.1,2019-11-26
金門,21.1,31.1,2019-11-27
金門,21.1,31.1,2019-11-28
金門,21.1,31.1,2019-11-29
金門,21.1,31.1,2019-11-30
金門,16.8,25.9,2019-12-01
金門,16.8,25.9,2019-12-02
金門,16.8,25.9,2019-12-03
金門,16.8,25.9,2019-12-04
金門,16.8,25.9,2019-12-05
金門,16.8,25.9,2019-12-06
金門,16.8,25.9,2019-12-07
金門,16.8,25.9,2019-12-08
金門,16.8,25.9,2019-12-09
金門,16.8,25.9,2019-12-10
金門,16.8,25.9,2019-12-11
金門,16.8,25.9,2019-12-12
金門,16.8,25.9,2019-12-13
金門,16.8,25.9,2019-12-14
金門,16.8,25.9,2019-12-15
金門,16.8,25.9,2019-12-16
金門,16.8,25.9,2019-12-17
金門,16.8,25.9,2019-12-18
金門,16.8,25.9,2019-12-19
金門,16.8,25.9,2019-12-20
金門,16.8,25.9,2019-12-21
金門,16.8,25.9,2019-12-22
金門,16.8,25.9,2019-12-23
金門,16.8,25.9,2019-12-24
金門,16.8,25.9,2019-12-25
金門,16.8,25.9,2019-12-26
金門,16.8,25.9,2019-12-27
金門,16.8,25.9,2019-12-28
金門,16.8,25.9,2019-12-29
金門,16.8,25.9,2019-12-30
金門,16.8,25.9,2019-12-31
