StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
蘇澳,18.7,25.2,2021-02-23
蘇澳,18.7,25.2,2021-02-24
蘇澳,18.7,25.2,2021-02-25
蘇澳,18.7,25.2,2021-02-26
蘇澳,18.7,25.2,2021-02-27
蘇澳,18.7,25.2,2021-02-28
蘇澳,20.2,27.8,2021-03-01
蘇澳,20.2,27.8,2021-03-02
蘇澳,20.2,27.8,2021-03-03
蘇澳,20.2,27.8,2021-03-04
蘇澳,20.2,27.8,2021-03-05
蘇澳,20.2,27.8,2021-03-06
蘇澳,20.2,27.8,2021-03-07
蘇澳,20.2,27.8,2021-03-08
蘇澳,20.2,27.8,2021-03-09
蘇澳,20.2,27.8,2021-03-10
蘇澳,20.2,27.8,2021-03-11
蘇澳,20.2,27.8,2021-03-12
蘇澳,20.2,27.8,2021-03-13
蘇澳,20.2,27.8,2021-03-14
蘇澳,20.2,27.8,2021-03-15
蘇澳,20.2,27.8,2021-03-16
蘇澳,20.2,27.8,2021-03-17
蘇澳,20.2,27.8,2021-03-18
蘇澳,20.2,27.8,2021-03-19
蘇澳,20.2,27.8,2021-03-20
蘇澳,20.2,27.8,2021-03-21
蘇澳,20.2,27.8,2021-03-22
蘇澳,20.2,27.8,2021-03-23
蘇澳,20.2,27.8,2021-03-24
蘇澳,20.2,27.8,2021-03-25
蘇澳,20.2,27.8,2021-03-26
蘇澳,20.2,27.8,2021-03-27
蘇澳,20.2,27.8,2021-03-28
蘇澳,20.2,27.8,2021-03-29
蘇澳,20.2,27.8,2021-03-30
蘇澳,20.2,27.8,2021-03-31
蘇澳,21.7,28.4,2021-04-01
蘇澳,21.7,28.4,2021-04-02
蘇澳,21.7,28.4,2021-04-03
蘇澳,21.7,28.4,2021-04-04
蘇澳,21.7,28.4,2021-04-05
蘇澳,21.7,28.4,2021-04-06
蘇澳,21.7,28.4,2021-04-07
蘇澳,21.7,28.4,2021-04-08
蘇澳,21.7,28.4,2021-04-09
蘇澳,21.7,28.4,2021-04-10
蘇澳,21.7,28.4,2021-04-11
蘇澳,21.7,28.4,2021-04-12
蘇澳,21.7,28.4,2021-04-13
蘇澳,21.7,28.4,2021-04-14
蘇澳,21.7,28.4,2021-04-15
蘇澳,21.7,28.4,2021-04-16
蘇澳,21.7,28.4,2021-04-17
蘇澳,21.7,28.4,2021-04-18
蘇澳,21.7,28.4,2021-04-19
蘇澳,21.7,28.4,2021-04-20
蘇澳,21.7,28.4,2021-04-21
蘇澳,21.7,28.4,2021-04-22
蘇澳,21.7,28.4,2021-04-23
蘇澳,21.7,28.4,2021-04-24
蘇澳,21.7,28.4,2021-04-25
蘇澳,21.7,28.4,2021-04-26
蘇澳,21.7,28.4,2021-04-27
蘇澳,21.7,28.4,2021-04-28
蘇澳,21.7,28.4,2021-04-29
蘇澳,21.7,28.4,2021-04-30
蘇澳,26.9,33.7,2021-05-01
蘇澳,26.9,33.7,2021-05-02
蘇澳,26.9,33.7,2021-05-03
蘇澳,26.9,33.7,2021-05-04
蘇澳,26.9,33.7,2021-05-05
蘇澳,26.9,33.7,2021-05-06
蘇澳,26.9,33.7,2021-05-07
蘇澳,26.9,33.7,2021-05-08
蘇澳,26.9,33.7,2021-05-09
蘇澳,26.9,33.7,2021-05-10
蘇澳,26.9,33.7,2021-05-11
蘇澳,26.9,33.7,2021-05-12
蘇澳,26.9,33.7,2021-05-13
蘇澳,26.9,33.7,2021-05-14
蘇澳,26.9,33.7,2021-05-15
蘇澳,26.9,33.7,2021-05-16
蘇澳,26.9,33.7,2021-05-17
蘇澳,26.9,33.7,2021-05-18
蘇澳,26.9,33.7,2021-05-19
蘇澳,26.9,33.7,2021-05-20
蘇澳,26.9,33.7,2021-05-21
蘇澳,26.9,33.7,2021-05-22
蘇澳,26.9,33.7,2021-05-23
蘇澳,26.9,33.7,2021-05-24
蘇澳,26.9,33.7,2021-05-25
蘇澳,26.9,33.7,2021-05-26
蘇澳,26.9,33.7,2021-05-27
蘇澳,26.9,33.7,2021-05-28
蘇澳,26.9,33.7,2021-05-29
蘇澳,26.9,33.7,2021-05-30
蘇澳,26.9,33.7,2021-05-31
蘇澳,28.0,33.2,2021-06-01
蘇澳,28.0,33.2,2021-06-02
蘇澳,28.0,33.2,2021-06-03
蘇澳,28.0,33.2,2021-06-04
蘇澳,28.0,33.2,2021-06-05
蘇澳,28.0,33.2,2021-06-06
蘇澳,28.0,33.2,2021-06-07
蘇澳,28.0,33.2,2021-06-08
蘇澳,28.0,33.2,2021-06-09
蘇澳,28.0,33.2,2021-06-10
蘇澳,28.0,33.2,2021-06-11
蘇澳,28.0,33.2,2021-06-12
蘇澳,28.0,33.2,2021-06-13
蘇澳,28.0,33.2,2021-06-14
蘇澳,28.0,33.2,2021-06-15
蘇澳,28.0,33.2,2021-06-16
蘇澳,28.0,33.2,2021-06-17
蘇澳,28.0,33.2,2021-06-18
蘇澳,28.0,33.2,2021-06-19
蘇澳,28.0,33.2,2021-06-20
蘇澳,28.0,33.2,2021-06-21
蘇澳,28.0,33.2,2021-06-22
蘇澳,28.0,33.2,2021-06-23
蘇澳,28.0,33.2,2021-06-24
蘇澳,28.0,33.2,2021-06-25
蘇澳,28.0,33.2,2021-06-26
蘇澳,28.0,33.2,2021-06-27
蘇澳,28.0,33.2,2021-06-28
蘇澳,28.0,33.2,2021-06-29
蘇澳,28.0,33.2,2021-06-30
蘇澳,29.4,34.8,2021-07-01
蘇澳,29.4,34.8,2021-07-02
蘇澳,29.4,34.8,2021-07-03
蘇澳,29.4,34.8,2021-07-04
蘇澳,29.4,34.8,2021-07-05
蘇澳,29.4,34.8,2021-07-06
蘇澳,29.4,34.8,2021-07-07
蘇澳,29.4,34.8,2021-07-08
蘇澳,29.4,34.8,2021-07-09
蘇澳,29.4,34.8,2021-07-10
蘇澳,29.4,34.8,2021-07-11
蘇澳,29.4,34.8,2021-07-12
蘇澳,29.4,34.8,2021-07-13
蘇澳,29.4,34.8,2021-07-14
蘇澳,29.4,34.8,2021-07-15
蘇澳,29.4,34.8,2021-07-16
蘇澳,29.4,34.8,2021-07-17
蘇澳,29.4,34.8,2021-07-18
蘇澳,29.4,34.8,2021-07-19
蘇澳,29.4,34.8,2021-07-20
蘇澳,29.4,34.8,2021-07-21
蘇澳,29.4,34.8,2021-07-22
蘇澳,29.4,34.8,2021-07-23
蘇澳,29.4,34.8,2021-07-24
蘇澳,29.4,34.8,2021-07-25
蘇澳,29.4,34.8,2021-07-26
蘇澳,29.4,34.8,2021-07-27
蘇澳,29.4,34.8,2021-07-28
蘇澳,29.4,34.8,2021-07-29
蘇澳,29.4,34.8,2021-07-30
蘇澳,29.4,34.8,2021-07-31
蘇澳,28.3,33.2,2021-08-01
蘇澳,28.3,33.2,2021-08-02
蘇澳,28.3,33.2,2021-08-03
蘇澳,28.3,33.2,2021-08-04
蘇澳,28.3,33.2,2021-08-05
蘇澳,28.3,33.2,2021-08-06
蘇澳,28.3,33.2,2021-08-07
蘇澳,28.3,33.2,2021-08-08
蘇澳,28.3,33.2,2021-08-09
蘇澳,28.3,33.2,2021-08-10
蘇澳,28.3,33.2,2021-08-11
蘇澳,28.3,33.2,2021-08-12
蘇澳,28.3,33.2,2021-08-13
蘇澳,28.3,33.2,2021-08-14
蘇澳,28.3,33.2,2021-08-15
蘇澳,28.3,33.2,2021-08-16
蘇澳,28.3,33.2,2021-08-17
蘇澳,28.3,33.2,2021-08-18
蘇澳,28.3,33.2,2021-08-19
蘇澳,28.3,33.2,2021-08-20
蘇澳,28.3,33.2,2021-08-21
蘇澳,28.3,33.2,2021-08-22
蘇澳,28.3,33.2,2021-08-23
蘇澳,28.3,33.2,2021-08-24
蘇澳,28.3,33.2,2021-08-25
蘇澳,28.3,33.2,2021-08-26
蘇澳,28.3,33.2,2021-08-27
蘇澳,28.3,33.2,2021-08-28
蘇澳,28.3,33.2,2021-08-29
蘇澳,28.3,33.2,2021-08-30
蘇澳,28.3,33.2,2021-08-31
蘇澳,28.0,32.9,2021-09-01
蘇澳,28.0,32.9,2021-09-02
蘇澳,28.0,32.9,2021-09-03
蘇澳,28.0,32.9,2021-09-04
蘇澳,28.0,32.9,2021-09-05
蘇澳,28.0,32.9,2021-09-06
蘇澳,28.0,32.9,2021-09-07
蘇澳,28.0,32.9,2021-09-08
蘇澳,28.0,32.9,2021-09-09
蘇澳,28.0,32.9,2021-09-10
蘇澳,28.0,32.9,2021-09-11
蘇澳,28.0,32.9,2021-09-12
蘇澳,28.0,32.9,2021-09-13
蘇澳,28.0,32.9,2021-09-14
蘇澳,28.0,32.9,2021-09-15
蘇澳,28.0,32.9,2021-09-16
蘇澳,28.0,32.9,2021-09-17
蘇澳,28.0,32.9,2021-09-18
蘇澳,28.0,32.9,2021-09-19
蘇澳,28.0,32.9,2021-09-20
蘇澳,28.0,32.9,2021-09-21
蘇澳,28.0,32.9,2021-09-22
蘇澳,28.0,32.9,2021-09-23
蘇澳,28.0,32.9,2021-09-24
蘇澳,28.0,32.9,2021-09-25
蘇澳,28.0,32.9,2021-09-26
蘇澳,28.0,32.9,2021-09-27
蘇澳,28.0,32.9,2021-09-28
蘇澳,28.0,32.9,2021-09-29
蘇澳,28.0,32.9,2021-09-30
蘇澳,24.5,31.5,2021-10-01
蘇澳,24.5,31.5,2021-10-02
蘇澳,24.5,31.5,2021-10-03
蘇澳,24.5,31.5,2021-10-04
蘇澳,24.5,31.5,2021-10-05
蘇澳,24.5,31.5,2021-10-06
蘇澳,24.5,31.5,2021-10-07
蘇澳,24.5,31.5,2021-10-08
蘇澳,24.5,31.5,2021-10-09
蘇澳,24.5,31.5,2021-10-10
蘇澳,24.5,31.5,2021-10-11
蘇澳,24.5,31.5,2021-10-12
蘇澳,24.5,31.5,2021-10-13
蘇澳,24.5,31.5,2021-10-14
蘇澳,24.5,31.5,2021-10-15
蘇澳,24.5,31.5,2021-10-16
蘇澳,24.5,31.5,2021-10-17
蘇澳,24.5,31.5,2021-10-18
蘇澳,24.5,31.5,2021-10-19
蘇澳,24.5,31.5,2021-10-20
蘇澳,24.5,31.5,2021-10-21
蘇澳,24.5,31.5,2021-10-22
蘇澳,24.5,31.5,2021-10-23
蘇澳,24.5,31.5,2021-10-24
蘇澳,24.5,31.5,2021-10-25
蘇澳,24.5,31.5,2021-10-26
蘇澳,24.5,31.5,2021-10-27
蘇澳,24.5,31.5,2021-10-28
蘇澳,24.5,31.5,2021-10-29
蘇澳,24.5,31.5,2021-10-30
蘇澳,24.5,31.5,2021-10-31
蘇澳,20.4,28.7,2021-11-01
蘇澳,20.4,28.7,2021-11-02
蘇澳,20.4,28.7,2021-11-03
蘇澳,20.4,28.7,2021-11-04
蘇澳,20.4,28.7,2021-11-05
蘇澳,20.4,28.7,2021-11-06
蘇澳,20.4,28.7,2021-11-07
蘇澳,20.4,28.7,2021-11-08
蘇澳,20.4,28.7,2021-11-09
蘇澳,20.4,28.7,2021-11-10
蘇澳,20.4,28.7,2021-11-11
蘇澳,20.4,28.7,2021-11-12
蘇澳,20.4,28.7,2021-11-13
蘇澳,20.4,28.7,2021-11-14
蘇澳,20.4,28.7,2021-11-15
蘇澳,20.4,28.7,2021-11-16
蘇澳,20.4,28.7,2021-11-17
蘇澳,20.4,28.7,2021-11-18
蘇澳,20.4,28.7,2021-11-19
蘇澳,20.4,28.7,2021-11-20
蘇澳,20.4,28.7,2021-11-21
蘇澳,20.4,28.7,2021-11-22
蘇澳,20.4,28.7,2021-11-23
蘇澳,20.4,28.7,2021-11-24
蘇澳,20.4,28.7,2021-11-25
蘇澳,20.4,28.7,2021-11-26
蘇澳,20.4,28.7,2021-11-27
蘇澳,20.4,28.7,2021-11-28
蘇澳,20.4,28.7,2021-11-29
蘇澳,20.4,28.7,2021-11-30
蘇澳,18.0,27.8,2021-12-01
蘇澳,18.0,27.8,2021-12-02
蘇澳,18.0,27.8,2021-12-03
蘇澳,18.0,27.8,2021-12-04
蘇澳,18.0,27.8,2021-12-05
蘇澳,18.0,27.8,2021-12-06
蘇澳,18.0,27.8,2021-12-07
蘇澳,18.0,27.8,2021-12-08
蘇澳,18.0,27.8,2021-12-09
蘇澳,18.0,27.8,2021-12-10
蘇澳,18.0,27.8,2021-12-11
蘇澳,18.0,27.8,2021-12-12
蘇澳,18.0,27.8,2021-12-13
蘇澳,18.0,27.8,2021-12-14
蘇澳,18.0,27.8,2021-12-15
蘇澳,18.0,27.8,2021-12-16
蘇澳,18.0,27.8,2021-12-17
蘇澳,18.0,27.8,2021-12-18
蘇澳,18.0,27.8,2021-12-19
蘇澳,18.0,27.8,2021-12-20
蘇澳,18.0,27.8,2021-12-21
蘇澳,18.0,27.8,2021-12-22
蘇澳,18.0,27.8,2021-12-23
蘇澳,18.0,27.8,2021-12-24
蘇澳,18.0,27.8,2021-12-25
蘇澳,18.0,27.8,2021-12-26
蘇澳,18.0,27.8,2021-12-27
蘇澳,18.0,27.8,2021-12-28
蘇澳,18.0,27.8,2021-12-29
蘇澳,18.0,27.8,2021-12-30
蘇澳,18.0,27.8,2021-12-31
