StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
蘇澳,20.1,28.3,2018-03-04
蘇澳,20.1,28.3,2018-03-05
蘇澳,20.1,28.3,2018-03-06
蘇澳,20.1,28.3,2018-03-07
蘇澳,20.1,28.3,2018-03-08
蘇澳,20.1,28.3,2018-03-09
蘇澳,20.1,28.3,2018-03-10
蘇澳,20.1,28.3,2018-03-11
蘇澳,20.1,28.3,2018-03-12
蘇澳,20.1,28.3,2018-03-13
蘇澳,20.1,28.3,2018-03-14
蘇澳,20.1,28.3,2018-03-15
蘇澳,20.1,28.3,2018-03-16
蘇澳,20.1,28.3,2018-03-17
蘇澳,20.1,28.3,2018-03-18
蘇澳,20.1,28.3,2018-03-19
蘇澳,20.1,28.3,2018-03-20
蘇澳,20.1,28.3,2018-03-21
蘇澳,20.1,28.3,2018-03-22
蘇澳,20.1,28.3,2018-03-23
蘇澳,20.1,28.3,2018-03-24
蘇澳,20.1,28.3,2018-03-25
蘇澳,20.1,28.3,2018-03-26
蘇澳,20.1,28.3,2018-03-27
蘇澳,20.1,28.3,2018-03-28
蘇澳,20.1,28.3,2018-03-29
蘇澳,20.1,28.3,2018-03-30
蘇澳,20.1,28.3,2018-03-31
蘇澳,22.2,30.4,2018-04-01
蘇澳,22.2,30.4,2018-04-02
蘇澳,22.2,30.4,2018-04-03
蘇澳,22.2,30.4,2018-04-04
蘇澳,22.2,30.4,2018-04-05
蘇澳,22.2,30.4,2018-04-06
蘇澳,22.2,30.4,2018-04-07
蘇澳,22.2,30.4,2018-04-08
蘇澳,22.2,30.4,2018-04-09
蘇澳,22.2,30.4,2018-04-10
蘇澳,22.2,30.4,2018-04-11
蘇澳,22.2,30.4,2018-04-12
蘇澳,22.2,30.4,2018-04-13
蘇澳,22.2,30.4,2018-04-14
蘇澳,22.2,30.4,2018-04-15
蘇澳,22.2,30.4,2018-04-16
蘇澳,22.2,30.4,2018-04-17
蘇澳,22.2,30.4,2018-04-18
蘇澳,22.2,30.4,2018-04-19
蘇澳,22.2,30.4,2018-04-20
蘇澳,22.2,30.4,2018-04-21
蘇澳,22.2,30.4,2018-04-22
蘇澳,22.2,30.4,2018-04-23
蘇澳,22.2,30.4,2018-04-24
蘇澳,22.2,30.4,2018-04-25
蘇澳,22.2,30.4,2018-04-26
蘇澳,22.2,30.4,2018-04-27
蘇澳,22.2,30.4,2018-04-28
蘇澳,22.2,30.4,2018-04-29
蘇澳,22.2,30.4,2018-04-30
蘇澳,26.7,33.6,2018-05-01
蘇澳,26.7,33.6,2018-05-02
蘇澳,26.7,33.6,2018-05-03
蘇澳,26.7,33.6,2018-05-04
蘇澳,26.7,33.6,2018-05-05
蘇澳,26.7,33.6,2018-05-06
蘇澳,26.7,33.6,2018-05-07
蘇澳,26.7,33.6,2018-05-08
蘇澳,26.7,33.6,2018-05-09
蘇澳,26.7,33.6,2018-05-10
蘇澳,26.7,33.6,2018-05-11
蘇澳,26.7,33.6,2018-05-12
蘇澳,26.7,33.6,2018-05-13
蘇澳,26.7,33.6,2018-05-14
蘇澳,26.7,33.6,2018-05-15
蘇澳,26.7,33.6,2018-05-16
蘇澳,26.7,33.6,2018-05-17
蘇澳,26.7,33.6,2018-05-18
蘇澳,26.7,33.6,2018-05-19
蘇澳,26.7,33.6,2018-05-20
蘇澳,26.7,33.6,2018-05-21
蘇澳,26.7,33.6,2018-05-22
蘇澳,26.7,33.6,2018-05-23
蘇澳,26.7,33.6,2018-05-24
蘇澳,26.7,33.6,2018-05-25
蘇澳,26.7,33.6,2018-05-26
蘇澳,26.7,33.6,2018-05-27
蘇澳,26.7,33.6,2018-05-28
蘇澳,26.7,33.6,2018-05-29
蘇澳,26.7,33.6,2018-05-30
蘇澳,26.7,33.6,2018-05-31
蘇澳,27.3,34.1,2018-06-01
蘇澳,27.3,34.1,2018-06-02
蘇澳,27.3,34.1,2018-06-03
蘇澳,27.3,34.1,2018-06-04
蘇澳,27.3,34.1,2018-06-05
蘇澳,27.3,34.1,2018-06-06
蘇澳,27.3,34.1,2018-06-07
蘇澳,27.3,34.1,2018-06-08
蘇澳,27.3,34.1,2018-06-09
蘇澳,27.3,34.1,2018-06-10
蘇澳,27.3,34.1,2018-06-11
蘇澳,27.3,34.1,2018-06-12
蘇澳,27.3,34.1,2018-06-13
蘇澳,27.3,34.1,2018-06-14
蘇澳,27.3,34.1,2018-06-15
蘇澳,27.3,34.1,2018-06-16
蘇澳,27.3,34.1,2018-06-17
蘇澳,27.3,34.1,2018-06-18
蘇澳,27.3,34.1,2018-06-19
蘇澳,27.3,34.1,2018-06-20
蘇澳,27.3,34.1,2018-06-21
蘇澳,27.3,34.1,2018-06-22
蘇澳,27.3,34.1,2018-06-23
蘇澳,27.3,34.1,2018-06-24
蘇澳,27.3,34.1,2018-06-25
蘇澳,27.3,34.1,2018-06-26
蘇澳,27.3,34.1,2018-06-27
蘇澳,27.3,34.1,2018-06-28
蘇澳,27.3,34.1,2018-06-29
蘇澳,27.3,34.1,2018-06-30
蘇澳,28.7,33.9,2018-07-01
蘇澳,28.7,33.9,2018-07-02
蘇澳,28.7,33.9,2018-07-03
蘇澳,28.7,33.9,2018-07-04
蘇澳,28.7,33.9,2018-07-05
蘇澳,28.7,33.9,2018-07-06
蘇澳,28.7,33.9,2018-07-07
蘇澳,28.7,33.9,2018-07-08
蘇澳,28.7,33.9,2018-07-09
蘇澳,28.7,33.9,2018-07-10
蘇澳,28.7,33.9,2018-07-11
蘇澳,28.7,33.9,2018-07-12
蘇澳,28.7,33.9,2018-07-13
蘇澳,28.7,33.9,2018-07-14
蘇澳,28.7,33.9,2018-07-15
蘇澳,28.7,33.9,2018-07-16
蘇澳,28.7,33.9,2018-07-17
蘇澳,28.7,33.9,2018-07-18
蘇澳,28.7,33.9,2018-07-19
蘇澳,28.7,33.9,2018-07-20
蘇澳,28.7,33.9,2018-07-21
蘇澳,28.7,33.9,2018-07-22
蘇澳,28.7,33.9,2018-07-23
蘇澳,28.7,33.9,2018-07-24
蘇澳,28.7,33.9,2018-07-25
蘇澳,28.7,33.9,2018-07-26
蘇澳,28.7,33.9,2018-07-27
蘇澳,28.7,33.9,2018-07-28
蘇澳,28.7,33.9,2018-07-29
蘇澳,28.7,33.9,2018-07-30
蘇澳,28.7,33.9,2018-07-31
蘇澳,28.4,33.9,2018-08-01
蘇澳,28.4,33.9,2018-08-02
蘇澳,28.4,33.9,2018-08-03
蘇澳,28.4,33.9,2018-08-04
蘇澳,28.4,33.9,2018-08-05
蘇澳,28.4,33.9,2018-08-06
蘇澳,28.4,33.9,2018-08-07
蘇澳,28.4,33.9,2018-08-08
蘇澳,28.4,33.9,2018-08-09
蘇澳,28.4,33.9,2018-08-10
蘇澳,28.4,33.9,2018-08-11
蘇澳,28.4,33.9,2018-08-12
蘇澳,28.4,33.9,2018-08-13
蘇澳,28.4,33.9,2018-08-14
蘇澳,28.4,33.9,2018-08-15
蘇澳,28.4,33.9,2018-08-16
蘇澳,28.4,33.9,2018-08-17
蘇澳,28.4,33.9,2018-08-18
蘇澳,28.4,33.9,2018-08-19
蘇澳,28.4,33.9,2018-08-20
蘇澳,28.4,33.9,2018-08-21
蘇澳,28.4,33.9,2018-08-22
蘇澳,28.4,33.9,2018-08-23
蘇澳,28.4,33.9,2018-08-24
蘇澳,28.4,33.9,2018-08-25
蘇澳,28.4,33.9,2018-08-26
蘇澳,28.4,33.9,2018-08-27
蘇澳,28.4,33.9,2018-08-28
蘇澳,28.4,33.9,2018-08-29
蘇澳,28.4,33.9,2018-08-30
蘇澳,28.4,33.9,2018-08-31
蘇澳,27.3,32.0,2018-09-01
蘇澳,27.3,32.0,2018-09-02
蘇澳,27.3,32.0,2018-09-03
蘇澳,27.3,32.0,2018-09-04
蘇澳,27.3,32.0,2018-09-05
蘇澳,27.3,32.0,2018-09-06
蘇澳,27.3,32.0,2018-09-07
蘇澳,27.3,32.0,2018-09-08
蘇澳,27.3,32.0,2018-09-09
蘇澳,27.3,32.0,2018-09-10
蘇澳,27.3,32.0,2018-09-11
蘇澳,27.3,32.0,2018-09-12
蘇澳,27.3,32.0,2018-09-13
蘇澳,27.3,32.0,2018-09-14
蘇澳,27.3,32.0,2018-09-15
蘇澳,27.3,32.0,2018-09-16
蘇澳,27.3,32.0,2018-09-17
蘇澳,27.3,32.0,2018-09-18
蘇澳,27.3,32.0,2018-09-19
蘇澳,27.3,32.0,2018-09-20
蘇澳,27.3,32.0,2018-09-21
蘇澳,27.3,32.0,2018-09-22
蘇澳,27.3,32.0,2018-09-23
蘇澳,27.3,32.0,2018-09-24
蘇澳,27.3,32.0,2018-09-25
蘇澳,27.3,32.0,2018-09-26
蘇澳,27.3,32.0,2018-09-27
蘇澳,27.3,32.0,2018-09-28
蘇澳,27.3,32.0,2018-09-29
蘇澳,27.3,32.0,2018-09-30
蘇澳,22.8,30.1,2018-10-01
蘇澳,22.8,30.1,2018-10-02
蘇澳,22.8,30.1,2018-10-03
蘇澳,22.8,30.1,2018-10-04
蘇澳,22.8,30.1,2018-10-05
蘇澳,22.8,30.1,2018-10-06
蘇澳,22.8,30.1,2018-10-07
蘇澳,22.8,30.1,2018-10-08
蘇澳,22.8,30.1,2018-10-09
蘇澳,22.8,30.1,2018-10-10
蘇澳,22.8,30.1,2018-10-11
蘇澳,22.8,30.1,2018-10-12
蘇澳,22.8,30.1,2018-10-13
蘇澳,22.8,30.1,2018-10-14
蘇澳,22.8,30.1,2018-10-15
蘇澳,22.8,30.1,2018-10-16
蘇澳,22.8,30.1,2018-10-17
蘇澳,22.8,30.1,2018-10-18
蘇澳,22.8,30.1,2018-10-19
蘇澳,22.8,30.1,2018-10-20
蘇澳,22.8,30.1,2018-10-21
蘇澳,22.8,30.1,2018-10-22
蘇澳,22.8,30.1,2018-10-23
蘇澳,22.8,30.1,2018-10-24
蘇澳,22.8,30.1,2018-10-25
蘇澳,22.8,30.1,2018-10-26
蘇澳,22.8,30.1,2018-10-27
蘇澳,22.8,30.1,2018-10-28
蘇澳,22.8,30.1,2018-10-29
蘇澳,22.8,30.1,2018-10-30
蘇澳,22.8,30.1,2018-10-31
蘇澳,21.8,29.5,2018-11-01
蘇澳,21.8,29.5,2018-11-02
蘇澳,21.8,29.5,2018-11-03
蘇澳,21.8,29.5,2018-11-04
蘇澳,21.8,29.5,2018-11-05
蘇澳,21.8,29.5,2018-11-06
蘇澳,21.8,29.5,2018-11-07
蘇澳,21.8,29.5,2018-11-08
蘇澳,21.8,29.5,2018-11-09
蘇澳,21.8,29.5,2018-11-10
蘇澳,21.8,29.5,2018-11-11
蘇澳,21.8,29.5,2018-11-12
蘇澳,21.8,29.5,2018-11-13
蘇澳,21.8,29.5,2018-11-14
蘇澳,21.8,29.5,2018-11-15
蘇澳,21.8,29.5,2018-11-16
蘇澳,21.8,29.5,2018-11-17
蘇澳,21.8,29.5,2018-11-18
蘇澳,21.8,29.5,2018-11-19
蘇澳,21.8,29.5,2018-11-20
蘇澳,21.8,29.5,2018-11-21
蘇澳,21.8,29.5,2018-11-22
蘇澳,21.8,29.5,2018-11-23
蘇澳,21.8,29.5,2018-11-24
蘇澳,21.8,29.5,2018-11-25
蘇澳,21.8,29.5,2018-11-26
蘇澳,21.8,29.5,2018-11-27
蘇澳,21.8,29.5,2018-11-28
蘇澳,21.8,29.5,2018-11-29
蘇澳,21.8,29.5,2018-11-30
蘇澳,19.0,28.1,2018-12-01
蘇澳,19.0,28.1,2018-12-02
蘇澳,19.0,28.1,2018-12-03
蘇澳,19.0,28.1,2018-12-04
蘇澳,19.0,28.1,2018-12-05
蘇澳,19.0,28.1,2018-12-06
蘇澳,19.0,28.1,2018-12-07
蘇澳,19.0,28.1,2018-12-08
蘇澳,19.0,28.1,2018-12-09
蘇澳,19.0,28.1,2018-12-10
蘇澳,19.0,28.1,2018-12-11
蘇澳,19.0,28.1,2018-12-12
蘇澳,19.0,28.1,2018-12-13
蘇澳,19.0,28.1,2018-12-14
蘇澳,19.0,28.1,2018-12-15
蘇澳,19.0,28.1,2018-12-16
蘇澳,19.0,28.1,2018-12-17
蘇澳,19.0,28.1,2018-12-18
蘇澳,19.0,28.1,2018-12-19
蘇澳,19.0,28.1,2018-12-20
蘇澳,19.0,28.1,2018-12-21
蘇澳,19.0,28.1,2018-12-22
蘇澳,19.0,28.1,2018-12-23
蘇澳,19.0,28.1,2018-12-24
蘇澳,19.0,28.1,2018-12-25
蘇澳,19.0,28.1,2018-12-26
蘇澳,19.0,28.1,2018-12-27
蘇澳,19.0,28.1,2018-12-28
蘇澳,19.0,28.1,2018-12-29
蘇澳,19.0,28.1,2018-12-30
蘇澳,19.0,28.1,2018-12-31
