StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
基隆,25.2,32.2,2021-10-18
基隆,25.2,32.2,2021-10-19
基隆,25.2,32.2,2021-10-20
基隆,25.2,32.2,2021-10-21
基隆,25.2,32.2,2021-10-22
基隆,25.2,32.2,2021-10-23
基隆,25.2,32.2,2021-10-24
基隆,25.2,32.2,2021-10-25
基隆,25.2,32.2,2021-10-26
基隆,25.2,32.2,2021-10-27
基隆,25.2,32.2,2021-10-28
基隆,25.2,32.2,2021-10-29
基隆,25.2,32.2,2021-10-30
基隆,25.2,32.2,2021-10-31
基隆,20.7,28.3,2021-11-01
基隆,20.7,28.3,2021-11-02
基隆,20.7,28.3,2021-11-03
基隆,20.7,28.3,2021-11-04
基隆,20.7,28.3,2021-11-05
基隆,20.7,28.3,2021-11-06
基隆,20.7,28.3,2021-11-07
基隆,20.7,28.3,2021-11-08
基隆,20.7,28.3,2021-11-09
基隆,20.7,28.3,2021-11-10
基隆,20.7,28.3,2021-11-11
基隆,20.7,28.3,2021-11-12
基隆,20.7,28.3,2021-11-13
基隆,20.7,28.3,2021-11-14
基隆,20.7,28.3,2021-11-15
基隆,20.7,28.3,2021-11-16
基隆,20.7,28.3,2021-11-17
基隆,20.7,28.3,2021-11-18
基隆,20.7,28.3,2021-11-19
基隆,20.7,28.3,2021-11-20
基隆,20.7,28.3,2021-11-21
基隆,20.7,28.3,2021-11-22
基隆,20.7,28.3,2021-11-23
基隆,20.7,28.3,2021-11-24
基隆,20.7,28.3,2021-11-25
基隆,20.7,28.3,2021-11-26
基隆,20.7,28.3,2021-11-27
基隆,20.7,28.3,2021-11-28
基隆,20.7,28.3,2021-11-29
基隆,20.7,28.3,2021-11-30
基隆,18.0,25.8,2021-12-01
基隆,18.0,25.8,2021-12-02
基隆,18.0,25.8,2021-12-03
基隆,18.0,25.8,2021-12-04
基隆,18.0,25.8,2021-12-05
基隆,18.0,25.8,2021-12-06
基隆,18.0,25.8,2021-12-07
基隆,18.0,25.8,2021-12-08
基隆,18.0,25.8,2021-12-09
基隆,18.0,25.8,2021-12-10
基隆,18.0,25.8,2021-12-11
基隆,18.0,25.8,2021-12-12
基隆,18.0,25.8,2021-12-13
基隆,18.0,25.8,2021-12-14
基隆,18.0,25.8,2021-12-15
基隆,18.0,25.8,2021-12-16
基隆,18.0,25.8,2021-12-17
基隆,18.0,25.8,2021-12-18
基隆,18.0,25.8,2021-12-19
基隆,18.0,25.8,2021-12-20
基隆,18.0,25.8,2021-12-21
基隆,18.0,25.8,2021-12-22
基隆,18.0,25.8,2021-12-23
基隆,18.0,25.8,2021-12-24
基隆,18.0,25.8,2021-12-25
基隆,18.0,25.8,2021-12-26
基隆,18.0,25.8,2021-12-27
基隆,18.0,25.8,2021-12-28
基隆,18.0,25.8,2021-12-29
基隆,18.0,25.8,2021-12-30
基隆,18.0,25.8,2021-12-31
