StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
成功,27.6,34.1,2018-07-11
成功,27.6,34.1,2018-07-12
成功,27.6,34.1,2018-07-13
成功,27.6,34.1,2018-07-14
成功,27.6,34.1,2018-07-15
成功,27.6,34.1,2018-07-16
成功,27.6,34.1,2018-07-17
成功,27.6,34.1,2018-07-18
成功,27.6,34.1,2018-07-19
成功,27.6,34.1,2018-07-20
成功,27.6,34.1,2018-07-21
成功,27.6,34.1,2018-07-22
成功,27.6,34.1,2018-07-23
成功,27.6,34.1,2018-07-24
成功,27.6,34.1,2018-07-25
成功,27.6,34.1,2018-07-26
成功,27.6,34.1,2018-07-27
成功,27.6,34.1,2018-07-28
成功,27.6,34.1,2018-07-29
成功,27.6,34.1,2018-07-30
成功,27.6,34.1,2018-07-31
成功,27.3,34.4,2018-08-01
成功,27.3,34.4,2018-08-02
成功,27.3,34.4,2018-08-03
成功,27.3,34.4,2018-08-04
成功,27.3,34.4,2018-08-05
成功,27.3,34.4,2018-08-06
成功,27.3,34.4,2018-08-07
成功,27.3,34.4,2018-08-08
成功,27.3,34.4,2018-08-09
成功,27.3,34.4,2018-08-10
成功,27.3,34.4,2018-08-11
成功,27.3,34.4,2018-08-12
成功,27.3,34.4,2018-08-13
成功,27.3,34.4,2018-08-14
成功,27.3,34.4,2018-08-15
成功,27.3,34.4,2018-08-16
成功,27.3,34.4,2018-08-17
成功,27.3,34.4,2018-08-18
成功,27.3,34.4,2018-08-19
成功,27.3,34.4,2018-08-20
成功,27.3,34.4,2018-08-21
成功,27.3,34.4,2018-08-22
成功,27.3,34.4,2018-08-23
成功,27.3,34.4,2018-08-24
成功,27.3,34.4,2018-08-25
成功,27.3,34.4,2018-08-26
成功,27.3,34.4,2018-08-27
成功,27.3,34.4,2018-08-28
成功,27.3,34.4,2018-08-29
成功,27.3,34.4,2018-08-30
成功,27.3,34.4,2018-08-31
成功,26.9,33.0,2018-09-01
成功,26.9,33.0,2018-09-02
成功,26.9,33.0,2018-09-03
成功,26.9,33.0,2018-09-04
成功,26.9,33.0,2018-09-05
成功,26.9,33.0,2018-09-06
成功,26.9,33.0,2018-09-07
成功,26.9,33.0,2018-09-08
成功,26.9,33.0,2018-09-09
成功,26.9,33.0,2018-09-10
成功,26.9,33.0,2018-09-11
成功,26.9,33.0,2018-09-12
成功,26.9,33.0,2018-09-13
成功,26.9,33.0,2018-09-14
成功,26.9,33.0,2018-09-15
成功,26.9,33.0,2018-09-16
成功,26.9,33.0,2018-09-17
成功,26.9,33.0,2018-09-18
成功,26.9,33.0,2018-09-19
成功,26.9,33.0,2018-09-20
成功,26.9,33.0,2018-09-21
成功,26.9,33.0,2018-09-22
成功,26.9,33.0,2018-09-23
成功,26.9,33.0,2018-09-24
成功,26.9,33.0,2018-09-25
成功,26.9,33.0,2018-09-26
成功,26.9,33.0,2018-09-27
成功,26.9,33.0,2018-09-28
成功,26.9,33.0,2018-09-29
成功,26.9,33.0,2018-09-30
成功,24.3,30.3,2018-10-01
成功,24.3,30.3,2018-10-02
成功,24.3,30.3,2018-10-03
成功,24.3,30.3,2018-10-04
成功,24.3,30.3,2018-10-05
成功,24.3,30.3,2018-10-06
成功,24.3,30.3,2018-10-07
成功,24.3,30.3,2018-10-08
成功,24.3,30.3,2018-10-09
成功,24.3,30.3,2018-10-10
成功,24.3,30.3,2018-10-11
成功,24.3,30.3,2018-10-12
成功,24.3,30.3,2018-10-13
成功,24.3,30.3,2018-10-14
成功,24.3,30.3,2018-10-15
成功,24.3,30.3,2018-10-16
成功,24.3,30.3,2018-10-17
成功,24.3,30.3,2018-10-18
成功,24.3,30.3,2018-10-19
成功,24.3,30.3,2018-10-20
成功,24.3,30.3,2018-10-21
成功,24.3,30.3,2018-10-22
成功,24.3,30.3,2018-10-23
成功,24.3,30.3,2018-10-24
成功,24.3,30.3,2018-10-25
成功,24.3,30.3,2018-10-26
成功,24.3,30.3,2018-10-27
成功,24.3,30.3,2018-10-28
成功,24.3,30.3,2018-10-29
成功,24.3,30.3,2018-10-30
成功,24.3,30.3,2018-10-31
成功,22.9,29.0,2018-11-01
成功,22.9,29.0,2018-11-02
成功,22.9,29.0,2018-11-03
成功,22.9,29.0,2018-11-04
成功,22.9,29.0,2018-11-05
成功,22.9,29.0,2018-11-06
成功,22.9,29.0,2018-11-07
成功,22.9,29.0,2018-11-08
成功,22.9,29.0,2018-11-09
成功,22.9,29.0,2018-11-10
成功,22.9,29.0,2018-11-11
成功,22.9,29.0,2018-11-12
成功,22.9,29.0,2018-11-13
成功,22.9,29.0,2018-11-14
成功,22.9,29.0,2018-11-15
成功,22.9,29.0,2018-11-16
成功,22.9,29.0,2018-11-17
成功,22.9,29.0,2018-11-18
成功,22.9,29.0,2018-11-19
成功,22.9,29.0,2018-11-20
成功,22.9,29.0,2018-11-21
成功,22.9,29.0,2018-11-22
成功,22.9,29.0,2018-11-23
成功,22.9,29.0,2018-11-24
成功,22.9,29.0,2018-11-25
成功,22.9,29.0,2018-11-26
成功,22.9,29.0,2018-11-27
成功,22.9,29.0,2018-11-28
成功,22.9,29.0,2018-11-29
成功,22.9,29.0,2018-11-30
成功,21.1,28.9,2018-12-01
成功,21.1,28.9,2018-12-02
成功,21.1,28.9,2018-12-03
成功,21.1,28.9,2018-12-04
成功,21.1,28.9,2018-12-05
成功,21.1,28.9,2018-12-06
成功,21.1,28.9,2018-12-07
成功,21.1,28.9,2018-12-08
成功,21.1,28.9,2018-12-09
成功,21.1,28.9,2018-12-10
成功,21.1,28.9,2018-12-11
成功,21.1,28.9,2018-12-12
成功,21.1,28.9,2018-12-13
成功,21.1,28.9,2018-12-14
成功,21.1,28.9,2018-12-15
成功,21.1,28.9,2018-12-16
成功,21.1,28.9,2018-12-17
成功,21.1,28.9,2018-12-18
成功,21.1,28.9,2018-12-19
成功,21.1,28.9,2018-12-20
成功,21.1,28.9,2018-12-21
成功,21.1,28.9,2018-12-22
成功,21.1,28.9,2018-12-23
成功,21.1,28.9,2018-12-24
成功,21.1,28.9,2018-12-25
成功,21.1,28.9,2018-12-26
成功,21.1,28.9,2018-12-27
成功,21.1,28.9,2018-12-28
成功,21.1,28.9,2018-12-29
成功,21.1,28.9,2018-12-30
成功,21.1,28.9,2018-12-31
