StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
恆春,24.2,31.3,2022-03-11
恆春,24.2,31.3,2022-03-12
恆春,24.2,31.3,2022-03-13
恆春,24.2,31.3,2022-03-14
恆春,24.2,31.3,2022-03-15
恆春,24.2,31.3,2022-03-16
恆春,24.2,31.3,2022-03-17
恆春,24.2,31.3,2022-03-18
恆春,24.2,31.3,2022-03-19
恆春,24.2,31.3,2022-03-20
恆春,24.2,31.3,2022-03-21
恆春,24.2,31.3,2022-03-22
恆春,24.2,31.3,2022-03-23
恆春,24.2,31.3,2022-03-24
恆春,24.2,31.3,2022-03-25
恆春,24.2,31.3,2022-03-26
恆春,24.2,31.3,2022-03-27
恆春,24.2,31.3,2022-03-28
恆春,24.2,31.3,2022-03-29
恆春,24.2,31.3,2022-03-30
恆春,24.2,31.3,2022-03-31
恆春,25.2,32.6,2022-04-01
恆春,25.2,32.6,2022-04-02
恆春,25.2,32.6,2022-04-03
恆春,25.2,32.6,2022-04-04
恆春,25.2,32.6,2022-04-05
恆春,25.2,32.6,2022-04-06
恆春,25.2,32.6,2022-04-07
恆春,25.2,32.6,2022-04-08
恆春,25.2,32.6,2022-04-09
恆春,25.2,32.6,2022-04-10
恆春,25.2,32.6,2022-04-11
恆春,25.2,32.6,2022-04-12
恆春,25.2,32.6,2022-04-13
恆春,25.2,32.6,2022-04-14
恆春,25.2,32.6,2022-04-15
恆春,25.2,32.6,2022-04-16
恆春,25.2,32.6,2022-04-17
恆春,25.2,32.6,2022-04-18
恆春,25.2,32.6,2022-04-19
恆春,25.2,32.6,2022-04-20
恆春,25.2,32.6,2022-04-21
恆春,25.2,32.6,2022-04-22
恆春,25.2,32.6,2022-04-23
恆春,25.2,32.6,2022-04-24
恆春,25.2,32.6,2022-04-25
恆春,25.2,32.6,2022-04-26
恆春,25.2,32.6,2022-04-27
恆春,25.2,32.6,2022-04-28
恆春,25.2,32.6,2022-04-29
恆春,25.2,32.6,2022-04-30
恆春,26.6,32.3,2022-05-01
恆春,26.6,32.3,2022-05-02
恆春,26.6,32.3,2022-05-03
恆春,26.6,32.3,2022-05-04
恆春,26.6,32.3,2022-05-05
恆春,26.6,32.3,2022-05-06
恆春,26.6,32.3,2022-05-07
恆春,26.6,32.3,2022-05-08
恆春,26.6,32.3,2022-05-09
恆春,26.6,32.3,2022-05-10
恆春,26.6,32.3,2022-05-11
恆春,26.6,32.3,2022-05-12
恆春,26.6,32.3,2022-05-13
恆春,26.6,32.3,2022-05-14
恆春,26.6,32.3,2022-05-15
恆春,26.6,32.3,2022-05-16
恆春,26.6,32.3,2022-05-17
恆春,26.6,32.3,2022-05-18
恆春,26.6,32.3,2022-05-19
恆春,26.6,32.3,2022-05-20
恆春,26.6,32.3,2022-05-21
恆春,26.6,32.3,2022-05-22
恆春,26.6,32.3,2022-05-23
恆春,26.6,32.3,2022-05-24
恆春,26.6,32.3,2022-05-25
恆春,26.6,32.3,2022-05-26
恆春,26.6,32.3,2022-05-27
恆春,26.6,32.3,2022-05-28
恆春,26.6,32.3,2022-05-29
恆春,26.6,32.3,2022-05-30
恆春,26.6,32.3,2022-05-31
恆春,28.7,33.8,2022-06-01
恆春,28.7,33.8,2022-06-02
恆春,28.7,33.8,2022-06-03
恆春,28.7,33.8,2022-06-04
恆春,28.7,33.8,2022-06-05
恆春,28.7,33.8,2022-06-06
恆春,28.7,33.8,2022-06-07
恆春,28.7,33.8,2022-06-08
恆春,28.7,33.8,2022-06-09
恆春,28.7,33.8,2022-06-10
恆春,28.7,33.8,2022-06-11
恆春,28.7,33.8,2022-06-12
恆春,28.7,33.8,2022-06-13
恆春,28.7,33.8,2022-06-14
恆春,28.7,33.8,2022-06-15
恆春,28.7,33.8,2022-06-16
恆春,28.7,33.8,2022-06-17
恆春,28.7,33.8,2022-06-18
恆春,28.7,33.8,2022-06-19
恆春,28.7,33.8,2022-06-20
恆春,28.7,33.8,2022-06-21
恆春,28.7,33.8,2022-06-22
恆春,28.7,33.8,2022-06-23
恆春,28.7,33.8,2022-06-24
恆春,28.7,33.8,2022-06-25
恆春,28.7,33.8,2022-06-26
恆春,28.7,33.8,2022-06-27
恆春,28.7,33.8,2022-06-28
恆春,28.7,33.8,2022-06-29
恆春,28.7,33.8,2022-06-30
恆春,29.0,34.4,2022-07-01
恆春,29.0,34.4,2022-07-02
恆春,29.0,34.4,2022-07-03
恆春,29.0,34.4,2022-07-04
恆春,29.0,34.4,2022-07-05
恆春,29.0,34.4,2022-07-06
恆春,29.0,34.4,2022-07-07
恆春,29.0,34.4,2022-07-08
恆春,29.0,34.4,2022-07-09
恆春,29.0,34.4,2022-07-10
恆春,29.0,34.4,2022-07-11
恆春,29.0,34.4,2022-07-12
恆春,29.0,34.4,2022-07-13
恆春,29.0,34.4,2022-07-14
恆春,29.0,34.4,2022-07-15
恆春,29.0,34.4,2022-07-16
恆春,29.0,34.4,2022-07-17
恆春,29.0,34.4,2022-07-18
恆春,29.0,34.4,2022-07-19
恆春,29.0,34.4,2022-07-20
恆春,29.0,34.4,2022-07-21
恆春,29.0,34.4,2022-07-22
恆春,29.0,34.4,2022-07-23
恆春,29.0,34.4,2022-07-24
恆春,29.0,34.4,2022-07-25
恆春,29.0,34.4,2022-07-26
恆春,29.0,34.4,2022-07-27
恆春,29.0,34.4,2022-07-28
恆春,29.0,34.4,2022-07-29
恆春,29.0,34.4,2022-07-30
恆春,29.0,34.4,2022-07-31
恆春,28.6,33.4,2022-08-01
恆春,28.6,33.4,2022-08-02
恆春,28.6,33.4,2022-08-03
恆春,28.6,33.4,2022-08-04
恆春,28.6,33.4,2022-08-05
恆春,28.6,33.4,2022-08-06
恆春,28.6,33.4,2022-08-07
恆春,28.6,33.4,2022-08-08
恆春,28.6,33.4,2022-08-09
恆春,28.6,33.4,2022-08-10
恆春,28.6,33.4,2022-08-11
恆春,28.6,33.4,2022-08-12
恆春,28.6,33.4,2022-08-13
恆春,28.6,33.4,2022-08-14
恆春,28.6,33.4,2022-08-15
恆春,28.6,33.4,2022-08-16
恆春,28.6,33.4,2022-08-17
恆春,28.6,33.4,2022-08-18
恆春,28.6,33.4,2022-08-19
恆春,28.6,33.4,2022-08-20
恆春,28.6,33.4,2022-08-21
恆春,28.6,33.4,2022-08-22
恆春,28.6,33.4,2022-08-23
恆春,28.6,33.4,2022-08-24
恆春,28.6,33.4,2022-08-25
恆春,28.6,33.4,2022-08-26
恆春,28.6,33.4,2022-08-27
恆春,28.6,33.4,2022-08-28
恆春,28.6,33.4,2022-08-29
恆春,28.6,33.4,2022-08-30
恆春,28.6,33.4,2022-08-31
恆春,28.3,33.3,2022-09-01
恆春,28.3,33.3,2022-09-02
恆春,28.3,33.3,2022-09-03
恆春,28.3,33.3,2022-09-04
恆春,28.3,33.3,2022-09-05
恆春,28.3,33.3,2022-09-06
恆春,28.3,33.3,2022-09-07
恆春,28.3,33.3,2022-09-08
恆春,28.3,33.3,2022-09-09
恆春,28.3,33.3,2022-09-10
恆春,28.3,33.3,2022-09-11
恆春,28.3,33.3,2022-09-12
恆春,28.3,33.3,2022-09-13
恆春,28.3,33.3,2022-09-14
恆春,28.3,33.3,2022-09-15
恆春,28.3,33.3,2022-09-16
恆春,28.3,33.3,2022-09-17
恆春,28.3,33.3,2022-09-18
恆春,28.3,33.3,2022-09-19
恆春,28.3,33.3,2022-09-20
恆春,28.3,33.3,2022-09-21
恆春,28.3,33.3,2022-09-22
恆春,28.3,33.3,2022-09-23
恆春,28.3,33.3,2022-09-24
恆春,28.3,33.3,2022-09-25
恆春,28.3,33.3,2022-09-26
恆春,28.3,33.3,2022-09-27
恆春,28.3,33.3,2022-09-28
恆春,28.3,33.3,2022-09-29
恆春,28.3,33.3,2022-09-30
恆春,26.7,33.3,2022-10-01
恆春,26.7,33.3,2022-10-02
恆春,26.7,33.3,2022-10-03
恆春,26.7,33.3,2022-10-04
恆春,26.7,33.3,2022-10-05
恆春,26.7,33.3,2022-10-06
恆春,26.7,33.3,2022-10-07
恆春,26.7,33.3,2022-10-08
恆春,26.7,33.3,2022-10-09
恆春,26.7,33.3,2022-10-10
恆春,26.7,33.3,2022-10-11
恆春,26.7,33.3,2022-10-12
恆春,26.7,33.3,2022-10-13
恆春,26.7,33.3,2022-10-14
恆春,26.7,33.3,2022-10-15
恆春,26.7,33.3,2022-10-16
恆春,26.7,33.3,2022-10-17
恆春,26.7,33.3,2022-10-18
恆春,26.7,33.3,2022-10-19
恆春,26.7,33.3,2022-10-20
恆春,26.7,33.3,2022-10-21
恆春,26.7,33.3,2022-10-22
恆春,26.7,33.3,2022-10-23
恆春,26.7,33.3,2022-10-24
恆春,26.7,33.3,2022-10-25
恆春,26.7,33.3,2022-10-26
恆春,26.7,33.3,2022-10-27
恆春,26.7,33.3,2022-10-28
恆春,26.7,33.3,2022-10-29
恆春,26.7,33.3,2022-10-30
恆春,26.7,33.3,2022-10-31
恆春,26.1,31.3,2022-11-01
恆春,26.1,31.3,2022-11-02
恆春,26.1,31.3,2022-11-03
恆春,26.1,31.3,2022-11-04
恆春,26.1,31.3,2022-11-05
恆春,26.1,31.3,2022-11-06
恆春,26.1,31.3,2022-11-07
恆春,26.1,31.3,2022-11-08
恆春,26.1,31.3,2022-11-09
恆春,26.1,31.3,2022-11-10
恆春,26.1,31.3,2022-11-11
恆春,26.1,31.3,2022-11-12
恆春,26.1,31.3,2022-11-13
恆春,26.1,31.3,2022-11-14
恆春,26.1,31.3,2022-11-15
恆春,26.1,31.3,2022-11-16
恆春,26.1,31.3,2022-11-17
恆春,26.1,31.3,2022-11-18
恆春,26.1,31.3,2022-11-19
恆春,26.1,31.3,2022-11-20
恆春,26.1,31.3,2022-11-21
恆春,26.1,31.3,2022-11-22
恆春,26.1,31.3,2022-11-23
恆春,26.1,31.3,2022-11-24
恆春,26.1,31.3,2022-11-25
恆春,26.1,31.3,2022-11-26
恆春,26.1,31.3,2022-11-27
恆春,26.1,31.3,2022-11-28
恆春,26.1,31.3,2022-11-29
恆春,26.1,31.3,2022-11-30
恆春,22.1,29.8,2022-12-01
恆春,22.1,29.8,2022-12-02
恆春,22.1,29.8,2022-12-03
恆春,22.1,29.8,2022-12-04
恆春,22.1,29.8,2022-12-05
恆春,22.1,29.8,2022-12-06
恆春,22.1,29.8,2022-12-07
恆春,22.1,29.8,2022-12-08
恆春,22.1,29.8,2022-12-09
恆春,22.1,29.8,2022-12-10
恆春,22.1,29.8,2022-12-11
恆春,22.1,29.8,2022-12-12
恆春,22.1,29.8,2022-12-13
恆春,22.1,29.8,2022-12-14
恆春,22.1,29.8,2022-12-15
恆春,22.1,29.8,2022-12-16
恆春,22.1,29.8,2022-12-17
恆春,22.1,29.8,2022-12-18
恆春,22.1,29.8,2022-12-19
恆春,22.1,29.8,2022-12-20
恆春,22.1,29.8,2022-12-21
恆春,22.1,29.8,2022-12-22
恆春,22.1,29.8,2022-12-23
恆春,22.1,29.8,2022-12-24
恆春,22.1,29.8,2022-12-25
恆春,22.1,29.8,2022-12-26
恆春,22.1,29.8,2022-12-27
恆春,22.1,29.8,2022-12-28
恆春,22.1,29.8,2022-12-29
恆春,22.1,29.8,2022-12-30
恆春,22.1,29.8,2022-12-31
