StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
恆春,26.9,32.5,2021-10-12
恆春,26.9,32.5,2021-10-13
恆春,26.9,32.5,2021-10-14
恆春,26.9,32.5,2021-10-15
恆春,26.9,32.5,2021-10-16
恆春,26.9,32.5,2021-10-17
恆春,26.9,32.5,2021-10-18
恆春,26.9,32.5,2021-10-19
恆春,26.9,32.5,2021-10-20
恆春,26.9,32.5,2021-10-21
恆春,26.9,32.5,2021-10-22
恆春,26.9,32.5,2021-10-23
恆春,26.9,32.5,2021-10-24
恆春,26.9,32.5,2021-10-25
恆春,26.9,32.5,2021-10-26
恆春,26.9,32.5,2021-10-27
恆春,26.9,32.5,2021-10-28
恆春,26.9,32.5,2021-10-29
恆春,26.9,32.5,2021-10-30
恆春,26.9,32.5,2021-10-31
恆春,24.3,31.0,2021-11-01
恆春,24.3,31.0,2021-11-02
恆春,24.3,31.0,2021-11-03
恆春,24.3,31.0,2021-11-04
恆春,24.3,31.0,2021-11-05
恆春,24.3,31.0,2021-11-06
恆春,24.3,31.0,2021-11-07
恆春,24.3,31.0,2021-11-08
恆春,24.3,31.0,2021-11-09
恆春,24.3,31.0,2021-11-10
恆春,24.3,31.0,2021-11-11
恆春,24.3,31.0,2021-11-12
恆春,24.3,31.0,2021-11-13
恆春,24.3,31.0,2021-11-14
恆春,24.3,31.0,2021-11-15
恆春,24.3,31.0,2021-11-16
恆春,24.3,31.0,2021-11-17
恆春,24.3,31.0,2021-11-18
恆春,24.3,31.0,2021-11-19
恆春,24.3,31.0,2021-11-20
恆春,24.3,31.0,2021-11-21
恆春,24.3,31.0,2021-11-22
恆春,24.3,31.0,2021-11-23
恆春,24.3,31.0,2021-11-24
恆春,24.3,31.0,2021-11-25
恆春,24.3,31.0,2021-11-26
恆春,24.3,31.0,2021-11-27
恆春,24.3,31.0,2021-11-28
恆春,24.3,31.0,2021-11-29
恆春,24.3,31.0,2021-11-30
恆春,22.0,28.1,2021-12-01
恆春,22.0,28.1,2021-12-02
恆春,22.0,28.1,2021-12-03
恆春,22.0,28.1,2021-12-04
恆春,22.0,28.1,2021-12-05
恆春,22.0,28.1,2021-12-06
恆春,22.0,28.1,2021-12-07
恆春,22.0,28.1,2021-12-08
恆春,22.0,28.1,2021-12-09
恆春,22.0,28.1,2021-12-10
恆春,22.0,28.1,2021-12-11
恆春,22.0,28.1,2021-12-12
恆春,22.0,28.1,2021-12-13
恆春,22.0,28.1,2021-12-14
恆春,22.0,28.1,2021-12-15
恆春,22.0,28.1,2021-12-16
恆春,22.0,28.1,2021-12-17
恆春,22.0,28.1,2021-12-18
恆春,22.0,28.1,2021-12-19
恆春,22.0,28.1,2021-12-20
恆春,22.0,28.1,2021-12-21
恆春,22.0,28.1,2021-12-22
恆春,22.0,28.1,2021-12-23
恆春,22.0,28.1,2021-12-24
恆春,22.0,28.1,2021-12-25
恆春,22.0,28.1,2021-12-26
恆春,22.0,28.1,2021-12-27
恆春,22.0,28.1,2021-12-28
恆春,22.0,28.1,2021-12-29
恆春,22.0,28.1,2021-12-30
恆春,22.0,28.1,2021-12-31
