StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
彭佳嶼,15.2,24.2,2018-02-28
彭佳嶼,19.2,25.8,2018-03-01
彭佳嶼,19.2,25.8,2018-03-02
彭佳嶼,19.2,25.8,2018-03-03
彭佳嶼,19.2,25.8,2018-03-04
彭佳嶼,19.2,25.8,2018-03-05
彭佳嶼,19.2,25.8,2018-03-06
彭佳嶼,19.2,25.8,2018-03-07
彭佳嶼,19.2,25.8,2018-03-08
彭佳嶼,19.2,25.8,2018-03-09
彭佳嶼,19.2,25.8,2018-03-10
彭佳嶼,19.2,25.8,2018-03-11
彭佳嶼,19.2,25.8,2018-03-12
彭佳嶼,19.2,25.8,2018-03-13
彭佳嶼,19.2,25.8,2018-03-14
彭佳嶼,19.2,25.8,2018-03-15
彭佳嶼,19.2,25.8,2018-03-16
彭佳嶼,19.2,25.8,2018-03-17
彭佳嶼,19.2,25.8,2018-03-18
彭佳嶼,19.2,25.8,2018-03-19
彭佳嶼,19.2,25.8,2018-03-20
彭佳嶼,19.2,25.8,2018-03-21
彭佳嶼,19.2,25.8,2018-03-22
彭佳嶼,19.2,25.8,2018-03-23
彭佳嶼,19.2,25.8,2018-03-24
彭佳嶼,19.2,25.8,2018-03-25
彭佳嶼,19.2,25.8,2018-03-26
彭佳嶼,19.2,25.8,2018-03-27
彭佳嶼,19.2,25.8,2018-03-28
彭佳嶼,19.2,25.8,2018-03-29
彭佳嶼,19.2,25.8,2018-03-30
彭佳嶼,19.2,25.8,2018-03-31
彭佳嶼,21.2,28.9,2018-04-01
彭佳嶼,21.2,28.9,2018-04-02
彭佳嶼,21.2,28.9,2018-04-03
彭佳嶼,21.2,28.9,2018-04-04
彭佳嶼,21.2,28.9,2018-04-05
彭佳嶼,21.2,28.9,2018-04-06
彭佳嶼,21.2,28.9,2018-04-07
彭佳嶼,21.2,28.9,2018-04-08
彭佳嶼,21.2,28.9,2018-04-09
彭佳嶼,21.2,28.9,2018-04-10
彭佳嶼,21.2,28.9,2018-04-11
彭佳嶼,21.2,28.9,2018-04-12
彭佳嶼,21.2,28.9,2018-04-13
彭佳嶼,21.2,28.9,2018-04-14
彭佳嶼,21.2,28.9,2018-04-15
彭佳嶼,21.2,28.9,2018-04-16
彭佳嶼,21.2,28.9,2018-04-17
彭佳嶼,21.2,28.9,2018-04-18
彭佳嶼,21.2,28.9,2018-04-19
彭佳嶼,21.2,28.9,2018-04-20
彭佳嶼,21.2,28.9,2018-04-21
彭佳嶼,21.2,28.9,2018-04-22
彭佳嶼,21.2,28.9,2018-04-23
彭佳嶼,21.2,28.9,2018-04-24
彭佳嶼,21.2,28.9,2018-04-25
彭佳嶼,21.2,28.9,2018-04-26
彭佳嶼,21.2,28.9,2018-04-27
彭佳嶼,21.2,28.9,2018-04-28
彭佳嶼,21.2,28.9,2018-04-29
彭佳嶼,21.2,28.9,2018-04-30
彭佳嶼,25.3,32.6,2018-05-01
彭佳嶼,25.3,32.6,2018-05-02
彭佳嶼,25.3,32.6,2018-05-03
彭佳嶼,25.3,32.6,2018-05-04
彭佳嶼,25.3,32.6,2018-05-05
彭佳嶼,25.3,32.6,2018-05-06
彭佳嶼,25.3,32.6,2018-05-07
彭佳嶼,25.3,32.6,2018-05-08
彭佳嶼,25.3,32.6,2018-05-09
彭佳嶼,25.3,32.6,2018-05-10
彭佳嶼,25.3,32.6,2018-05-11
彭佳嶼,25.3,32.6,2018-05-12
彭佳嶼,25.3,32.6,2018-05-13
彭佳嶼,25.3,32.6,2018-05-14
彭佳嶼,25.3,32.6,2018-05-15
彭佳嶼,25.3,32.6,2018-05-16
彭佳嶼,25.3,32.6,2018-05-17
彭佳嶼,25.3,32.6,2018-05-18
彭佳嶼,25.3,32.6,2018-05-19
彭佳嶼,25.3,32.6,2018-05-20
彭佳嶼,25.3,32.6,2018-05-21
彭佳嶼,25.3,32.6,2018-05-22
彭佳嶼,25.3,32.6,2018-05-23
彭佳嶼,25.3,32.6,2018-05-24
彭佳嶼,25.3,32.6,2018-05-25
彭佳嶼,25.3,32.6,2018-05-26
彭佳嶼,25.3,32.6,2018-05-27
彭佳嶼,25.3,32.6,2018-05-28
彭佳嶼,25.3,32.6,2018-05-29
彭佳嶼,25.3,32.6,2018-05-30
彭佳嶼,25.3,32.6,2018-05-31
彭佳嶼,26.1,31.7,2018-06-01
彭佳嶼,26.1,31.7,2018-06-02
彭佳嶼,26.1,31.7,2018-06-03
彭佳嶼,26.1,31.7,2018-06-04
彭佳嶼,26.1,31.7,2018-06-05
彭佳嶼,26.1,31.7,2018-06-06
彭佳嶼,26.1,31.7,2018-06-07
彭佳嶼,26.1,31.7,2018-06-08
彭佳嶼,26.1,31.7,2018-06-09
彭佳嶼,26.1,31.7,2018-06-10
彭佳嶼,26.1,31.7,2018-06-11
彭佳嶼,26.1,31.7,2018-06-12
彭佳嶼,26.1,31.7,2018-06-13
彭佳嶼,26.1,31.7,2018-06-14
彭佳嶼,26.1,31.7,2018-06-15
彭佳嶼,26.1,31.7,2018-06-16
彭佳嶼,26.1,31.7,2018-06-17
彭佳嶼,26.1,31.7,2018-06-18
彭佳嶼,26.1,31.7,2018-06-19
彭佳嶼,26.1,31.7,2018-06-20
彭佳嶼,26.1,31.7,2018-06-21
彭佳嶼,26.1,31.7,2018-06-22
彭佳嶼,26.1,31.7,2018-06-23
彭佳嶼,26.1,31.7,2018-06-24
彭佳嶼,26.1,31.7,2018-06-25
彭佳嶼,26.1,31.7,2018-06-26
彭佳嶼,26.1,31.7,2018-06-27
彭佳嶼,26.1,31.7,2018-06-28
彭佳嶼,26.1,31.7,2018-06-29
彭佳嶼,26.1,31.7,2018-06-30
彭佳嶼,27.9,33.4,2018-07-01
彭佳嶼,27.9,33.4,2018-07-02
彭佳嶼,27.9,33.4,2018-07-03
彭佳嶼,27.9,33.4,2018-07-04
彭佳嶼,27.9,33.4,2018-07-05
彭佳嶼,27.9,33.4,2018-07-06
彭佳嶼,27.9,33.4,2018-07-07
彭佳嶼,27.9,33.4,2018-07-08
彭佳嶼,27.9,33.4,2018-07-09
彭佳嶼,27.9,33.4,2018-07-10
彭佳嶼,27.9,33.4,2018-07-11
彭佳嶼,27.9,33.4,2018-07-12
彭佳嶼,27.9,33.4,2018-07-13
彭佳嶼,27.9,33.4,2018-07-14
彭佳嶼,27.9,33.4,2018-07-15
彭佳嶼,27.9,33.4,2018-07-16
彭佳嶼,27.9,33.4,2018-07-17
彭佳嶼,27.9,33.4,2018-07-18
彭佳嶼,27.9,33.4,2018-07-19
彭佳嶼,27.9,33.4,2018-07-20
彭佳嶼,27.9,33.4,2018-07-21
彭佳嶼,27.9,33.4,2018-07-22
彭佳嶼,27.9,33.4,2018-07-23
彭佳嶼,27.9,33.4,2018-07-24
彭佳嶼,27.9,33.4,2018-07-25
彭佳嶼,27.9,33.4,2018-07-26
彭佳嶼,27.9,33.4,2018-07-27
彭佳嶼,27.9,33.4,2018-07-28
彭佳嶼,27.9,33.4,2018-07-29
彭佳嶼,27.9,33.4,2018-07-30
彭佳嶼,27.9,33.4,2018-07-31
彭佳嶼,28.4,33.1,2018-08-01
彭佳嶼,28.4,33.1,2018-08-02
彭佳嶼,28.4,33.1,2018-08-03
彭佳嶼,28.4,33.1,2018-08-04
彭佳嶼,28.4,33.1,2018-08-05
彭佳嶼,28.4,33.1,2018-08-06
彭佳嶼,28.4,33.1,2018-08-07
彭佳嶼,28.4,33.1,2018-08-08
彭佳嶼,28.4,33.1,2018-08-09
彭佳嶼,28.4,33.1,2018-08-10
彭佳嶼,28.4,33.1,2018-08-11
彭佳嶼,28.4,33.1,2018-08-12
彭佳嶼,28.4,33.1,2018-08-13
彭佳嶼,28.4,33.1,2018-08-14
彭佳嶼,28.4,33.1,2018-08-15
彭佳嶼,28.4,33.1,2018-08-16
彭佳嶼,28.4,33.1,2018-08-17
彭佳嶼,28.4,33.1,2018-08-18
彭佳嶼,28.4,33.1,2018-08-19
彭佳嶼,28.4,33.1,2018-08-20
彭佳嶼,28.4,33.1,2018-08-21
彭佳嶼,28.4,33.1,2018-08-22
彭佳嶼,28.4,33.1,2018-08-23
彭佳嶼,28.4,33.1,2018-08-24
彭佳嶼,28.4,33.1,2018-08-25
彭佳嶼,28.4,33.1,2018-08-26
彭佳嶼,28.4,33.1,2018-08-27
彭佳嶼,28.4,33.1,2018-08-28
彭佳嶼,28.4,33.1,2018-08-29
彭佳嶼,28.4,33.1,2018-08-30
彭佳嶼,28.4,33.1,2018-08-31
彭佳嶼,27.2,32.6,2018-09-01
彭佳嶼,27.2,32.6,2018-09-02
彭佳嶼,27.2,32.6,2018-09-03
彭佳嶼,27.2,32.6,2018-09-04
彭佳嶼,27.2,32.6,2018-09-05
彭佳嶼,27.2,32.6,2018-09-06
彭佳嶼,27.2,32.6,2018-09-07
彭佳嶼,27.2,32.6,2018-09-08
彭佳嶼,27.2,32.6,2018-09-09
彭佳嶼,27.2,32.6,2018-09-10
彭佳嶼,27.2,32.6,2018-09-11
彭佳嶼,27.2,32.6,2018-09-12
彭佳嶼,27.2,32.6,2018-09-13
彭佳嶼,27.2,32.6,2018-09-14
彭佳嶼,27.2,32.6,2018-09-15
彭佳嶼,27.2,32.6,2018-09-16
彭佳嶼,27.2,32.6,2018-09-17
彭佳嶼,27.2,32.6,2018-09-18
彭佳嶼,27.2,32.6,2018-09-19
彭佳嶼,27.2,32.6,2018-09-20
彭佳嶼,27.2,32.6,2018-09-21
彭佳嶼,27.2,32.6,2018-09-22
彭佳嶼,27.2,32.6,2018-09-23
彭佳嶼,27.2,32.6,2018-09-24
彭佳嶼,27.2,32.6,2018-09-25
彭佳嶼,27.2,32.6,2018-09-26
彭佳嶼,27.2,32.6,2018-09-27
彭佳嶼,27.2,32.6,2018-09-28
彭佳嶼,27.2,32.6,2018-09-29
彭佳嶼,27.2,32.6,2018-09-30
彭佳嶼,23.1,28.5,2018-10-01
彭佳嶼,23.1,28.5,2018-10-02
彭佳嶼,23.1,28.5,2018-10-03
彭佳嶼,23.1,28.5,2018-10-04
彭佳嶼,23.1,28.5,2018-10-05
彭佳嶼,23.1,28.5,2018-10-06
彭佳嶼,23.1,28.5,2018-10-07
彭佳嶼,23.1,28.5,2018-10-08
彭佳嶼,23.1,28.5,2018-10-09
彭佳嶼,23.1,28.5,2018-10-10
彭佳嶼,23.1,28.5,2018-10-11
彭佳嶼,23.1,28.5,2018-10-12
彭佳嶼,23.1,28.5,2018-10-13
彭佳嶼,23.1,28.5,2018-10-14
彭佳嶼,23.1,28.5,2018-10-15
彭佳嶼,23.1,28.5,2018-10-16
彭佳嶼,23.1,28.5,2018-10-17
彭佳嶼,23.1,28.5,2018-10-18
彭佳嶼,23.1,28.5,2018-10-19
彭佳嶼,23.1,28.5,2018-10-20
彭佳嶼,23.1,28.5,2018-10-21
彭佳嶼,23.1,28.5,2018-10-22
彭佳嶼,23.1,28.5,2018-10-23
彭佳嶼,23.1,28.5,2018-10-24
彭佳嶼,23.1,28.5,2018-10-25
彭佳嶼,23.1,28.5,2018-10-26
彭佳嶼,23.1,28.5,2018-10-27
彭佳嶼,23.1,28.5,2018-10-28
彭佳嶼,23.1,28.5,2018-10-29
彭佳嶼,23.1,28.5,2018-10-30
彭佳嶼,23.1,28.5,2018-10-31
彭佳嶼,21.8,27.0,2018-11-01
彭佳嶼,21.8,27.0,2018-11-02
彭佳嶼,21.8,27.0,2018-11-03
彭佳嶼,21.8,27.0,2018-11-04
彭佳嶼,21.8,27.0,2018-11-05
彭佳嶼,21.8,27.0,2018-11-06
彭佳嶼,21.8,27.0,2018-11-07
彭佳嶼,21.8,27.0,2018-11-08
彭佳嶼,21.8,27.0,2018-11-09
彭佳嶼,21.8,27.0,2018-11-10
彭佳嶼,21.8,27.0,2018-11-11
彭佳嶼,21.8,27.0,2018-11-12
彭佳嶼,21.8,27.0,2018-11-13
彭佳嶼,21.8,27.0,2018-11-14
彭佳嶼,21.8,27.0,2018-11-15
彭佳嶼,21.8,27.0,2018-11-16
彭佳嶼,21.8,27.0,2018-11-17
彭佳嶼,21.8,27.0,2018-11-18
彭佳嶼,21.8,27.0,2018-11-19
彭佳嶼,21.8,27.0,2018-11-20
彭佳嶼,21.8,27.0,2018-11-21
彭佳嶼,21.8,27.0,2018-11-22
彭佳嶼,21.8,27.0,2018-11-23
彭佳嶼,21.8,27.0,2018-11-24
彭佳嶼,21.8,27.0,2018-11-25
彭佳嶼,21.8,27.0,2018-11-26
彭佳嶼,21.8,27.0,2018-11-27
彭佳嶼,21.8,27.0,2018-11-28
彭佳嶼,21.8,27.0,2018-11-29
彭佳嶼,21.8,27.0,2018-11-30
彭佳嶼,18.7,27.8,2018-12-01
彭佳嶼,18.7,27.8,2018-12-02
彭佳嶼,18.7,27.8,2018-12-03
彭佳嶼,18.7,27.8,2018-12-04
彭佳嶼,18.7,27.8,2018-12-05
彭佳嶼,18.7,27.8,2018-12-06
彭佳嶼,18.7,27.8,2018-12-07
彭佳嶼,18.7,27.8,2018-12-08
彭佳嶼,18.7,27.8,2018-12-09
彭佳嶼,18.7,27.8,2018-12-10
彭佳嶼,18.7,27.8,2018-12-11
彭佳嶼,18.7,27.8,2018-12-12
彭佳嶼,18.7,27.8,2018-12-13
彭佳嶼,18.7,27.8,2018-12-14
彭佳嶼,18.7,27.8,2018-12-15
彭佳嶼,18.7,27.8,2018-12-16
彭佳嶼,18.7,27.8,2018-12-17
彭佳嶼,18.7,27.8,2018-12-18
彭佳嶼,18.7,27.8,2018-12-19
彭佳嶼,18.7,27.8,2018-12-20
彭佳嶼,18.7,27.8,2018-12-21
彭佳嶼,18.7,27.8,2018-12-22
彭佳嶼,18.7,27.8,2018-12-23
彭佳嶼,18.7,27.8,2018-12-24
彭佳嶼,18.7,27.8,2018-12-25
彭佳嶼,18.7,27.8,2018-12-26
彭佳嶼,18.7,27.8,2018-12-27
彭佳嶼,18.7,27.8,2018-12-28
彭佳嶼,18.7,27.8,2018-12-29
彭佳嶼,18.7,27.8,2018-12-30
彭佳嶼,18.7,27.8,2018-12-31
