StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
馬祖,22.3,29.9,2021-05-10
馬祖,22.3,29.9,2021-05-11
馬祖,22.3,29.9,2021-05-12
馬祖,22.3,29.9,2021-05-13
馬祖,22.3,29.9,2021-05-14
馬祖,22.3,29.9,2021-05-15
馬祖,22.3,29.9,2021-05-16
馬祖,22.3,29.9,2021-05-17
馬祖,22.3,29.9,2021-05-18
馬祖,22.3,29.9,2021-05-19
馬祖,22.3,29.9,2021-05-20
馬祖,22.3,29.9,2021-05-21
馬祖,22.3,29.9,2021-05-22
馬祖,22.3,29.9,2021-05-23
馬祖,22.3,29.9,2021-05-24
馬祖,22.3,29.9,2021-05-25
馬祖,22.3,29.9,2021-05-26
馬祖,22.3,29.9,2021-05-27
馬祖,22.3,29.9,2021-05-28
馬祖,22.3,29.9,2021-05-29
馬祖,22.3,29.9,2021-05-30
馬祖,22.3,29.9,2021-05-31
馬祖,25.3,31.3,2021-06-01
馬祖,25.3,31.3,2021-06-02
馬祖,25.3,31.3,2021-06-03
馬祖,25.3,31.3,2021-06-04
馬祖,25.3,31.3,2021-06-05
馬祖,25.3,31.3,2021-06-06
馬祖,25.3,31.3,2021-06-07
馬祖,25.3,31.3,2021-06-08
馬祖,25.3,31.3,2021-06-09
馬祖,25.3,31.3,2021-06-10
馬祖,25.3,31.3,2021-06-11
馬祖,25.3,31.3,2021-06-12
馬祖,25.3,31.3,2021-06-13
馬祖,25.3,31.3,2021-06-14
馬祖,25.3,31.3,2021-06-15
馬祖,25.3,31.3,2021-06-16
馬祖,25.3,31.3,2021-06-17
馬祖,25.3,31.3,2021-06-18
馬祖,25.3,31.3,2021-06-19
馬祖,25.3,31.3,2021-06-20
馬祖,25.3,31.3,2021-06-21
馬祖,25.3,31.3,2021-06-22
馬祖,25.3,31.3,2021-06-23
馬祖,25.3,31.3,2021-06-24
馬祖,25.3,31.3,2021-06-25
馬祖,25.3,31.3,2021-06-26
馬祖,25.3,31.3,2021-06-27
馬祖,25.3,31.3,2021-06-28
馬祖,25.3,31.3,2021-06-29
馬祖,25.3,31.3,2021-06-30
馬祖,28.1,35.0,2021-07-01
馬祖,28.1,35.0,2021-07-02
馬祖,28.1,35.0,2021-07-03
馬祖,28.1,35.0,2021-07-04
馬祖,28.1,35.0,2021-07-05
馬祖,28.1,35.0,2021-07-06
馬祖,28.1,35.0,2021-07-07
馬祖,28.1,35.0,2021-07-08
馬祖,28.1,35.0,2021-07-09
馬祖,28.1,35.0,2021-07-10
馬祖,28.1,35.0,2021-07-11
馬祖,28.1,35.0,2021-07-12
馬祖,28.1,35.0,2021-07-13
馬祖,28.1,35.0,2021-07-14
馬祖,28.1,35.0,2021-07-15
馬祖,28.1,35.0,2021-07-16
馬祖,28.1,35.0,2021-07-17
馬祖,28.1,35.0,2021-07-18
馬祖,28.1,35.0,2021-07-19
馬祖,28.1,35.0,2021-07-20
馬祖,28.1,35.0,2021-07-21
馬祖,28.1,35.0,2021-07-22
馬祖,28.1,35.0,2021-07-23
馬祖,28.1,35.0,2021-07-24
馬祖,28.1,35.0,2021-07-25
馬祖,28.1,35.0,2021-07-26
馬祖,28.1,35.0,2021-07-27
馬祖,28.1,35.0,2021-07-28
馬祖,28.1,35.0,2021-07-29
馬祖,28.1,35.0,2021-07-30
馬祖,28.1,35.0,2021-07-31
馬祖,27.3,34.2,2021-08-01
馬祖,27.3,34.2,2021-08-02
馬祖,27.3,34.2,2021-08-03
馬祖,27.3,34.2,2021-08-04
馬祖,27.3,34.2,2021-08-05
馬祖,27.3,34.2,2021-08-06
馬祖,27.3,34.2,2021-08-07
馬祖,27.3,34.2,2021-08-08
馬祖,27.3,34.2,2021-08-09
馬祖,27.3,34.2,2021-08-10
馬祖,27.3,34.2,2021-08-11
馬祖,27.3,34.2,2021-08-12
馬祖,27.3,34.2,2021-08-13
馬祖,27.3,34.2,2021-08-14
馬祖,27.3,34.2,2021-08-15
馬祖,27.3,34.2,2021-08-16
馬祖,27.3,34.2,2021-08-17
馬祖,27.3,34.2,2021-08-18
馬祖,27.3,34.2,2021-08-19
馬祖,27.3,34.2,2021-08-20
馬祖,27.3,34.2,2021-08-21
馬祖,27.3,34.2,2021-08-22
馬祖,27.3,34.2,2021-08-23
馬祖,27.3,34.2,2021-08-24
馬祖,27.3,34.2,2021-08-25
馬祖,27.3,34.2,2021-08-26
馬祖,27.3,34.2,2021-08-27
馬祖,27.3,34.2,2021-08-28
馬祖,27.3,34.2,2021-08-29
馬祖,27.3,34.2,2021-08-30
馬祖,27.3,34.2,2021-08-31
馬祖,27.2,33.8,2021-09-01
馬祖,27.2,33.8,2021-09-02
馬祖,27.2,33.8,2021-09-03
馬祖,27.2,33.8,2021-09-04
馬祖,27.2,33.8,2021-09-05
馬祖,27.2,33.8,2021-09-06
馬祖,27.2,33.8,2021-09-07
馬祖,27.2,33.8,2021-09-08
馬祖,27.2,33.8,2021-09-09
馬祖,27.2,33.8,2021-09-10
馬祖,27.2,33.8,2021-09-11
馬祖,27.2,33.8,2021-09-12
馬祖,27.2,33.8,2021-09-13
馬祖,27.2,33.8,2021-09-14
馬祖,27.2,33.8,2021-09-15
馬祖,27.2,33.8,2021-09-16
馬祖,27.2,33.8,2021-09-17
馬祖,27.2,33.8,2021-09-18
馬祖,27.2,33.8,2021-09-19
馬祖,27.2,33.8,2021-09-20
馬祖,27.2,33.8,2021-09-21
馬祖,27.2,33.8,2021-09-22
馬祖,27.2,33.8,2021-09-23
馬祖,27.2,33.8,2021-09-24
馬祖,27.2,33.8,2021-09-25
馬祖,27.2,33.8,2021-09-26
馬祖,27.2,33.8,2021-09-27
馬祖,27.2,33.8,2021-09-28
馬祖,27.2,33.8,2021-09-29
馬祖,27.2,33.8,2021-09-30
馬祖,23.1,31.1,2021-10-01
馬祖,23.1,31.1,2021-10-02
馬祖,23.1,31.1,2021-10-03
馬祖,23.1,31.1,2021-10-04
馬祖,23.1,31.1,2021-10-05
馬祖,23.1,31.1,2021-10-06
馬祖,23.1,31.1,2021-10-07
馬祖,23.1,31.1,2021-10-08
馬祖,23.1,31.1,2021-10-09
馬祖,23.1,31.1,2021-10-10
馬祖,23.1,31.1,2021-10-11
馬祖,23.1,31.1,2021-10-12
馬祖,23.1,31.1,2021-10-13
馬祖,23.1,31.1,2021-10-14
馬祖,23.1,31.1,2021-10-15
馬祖,23.1,31.1,2021-10-16
馬祖,23.1,31.1,2021-10-17
馬祖,23.1,31.1,2021-10-18
馬祖,23.1,31.1,2021-10-19
馬祖,23.1,31.1,2021-10-20
馬祖,23.1,31.1,2021-10-21
馬祖,23.1,31.1,2021-10-22
馬祖,23.1,31.1,2021-10-23
馬祖,23.1,31.1,2021-10-24
馬祖,23.1,31.1,2021-10-25
馬祖,23.1,31.1,2021-10-26
馬祖,23.1,31.1,2021-10-27
馬祖,23.1,31.1,2021-10-28
馬祖,23.1,31.1,2021-10-29
馬祖,23.1,31.1,2021-10-30
馬祖,23.1,31.1,2021-10-31
馬祖,17.5,24.5,2021-11-01
馬祖,17.5,24.5,2021-11-02
馬祖,17.5,24.5,2021-11-03
馬祖,17.5,24.5,2021-11-04
馬祖,17.5,24.5,2021-11-05
馬祖,17.5,24.5,2021-11-06
馬祖,17.5,24.5,2021-11-07
馬祖,17.5,24.5,2021-11-08
馬祖,17.5,24.5,2021-11-09
馬祖,17.5,24.5,2021-11-10
馬祖,17.5,24.5,2021-11-11
馬祖,17.5,24.5,2021-11-12
馬祖,17.5,24.5,2021-11-13
馬祖,17.5,24.5,2021-11-14
馬祖,17.5,24.5,2021-11-15
馬祖,17.5,24.5,2021-11-16
馬祖,17.5,24.5,2021-11-17
馬祖,17.5,24.5,2021-11-18
馬祖,17.5,24.5,2021-11-19
馬祖,17.5,24.5,2021-11-20
馬祖,17.5,24.5,2021-11-21
馬祖,17.5,24.5,2021-11-22
馬祖,17.5,24.5,2021-11-23
馬祖,17.5,24.5,2021-11-24
馬祖,17.5,24.5,2021-11-25
馬祖,17.5,24.5,2021-11-26
馬祖,17.5,24.5,2021-11-27
馬祖,17.5,24.5,2021-11-28
馬祖,17.5,24.5,2021-11-29
馬祖,17.5,24.5,2021-11-30
馬祖,13.5,23.0,2021-12-01
馬祖,13.5,23.0,2021-12-02
馬祖,13.5,23.0,2021-12-03
馬祖,13.5,23.0,2021-12-04
馬祖,13.5,23.0,2021-12-05
馬祖,13.5,23.0,2021-12-06
馬祖,13.5,23.0,2021-12-07
馬祖,13.5,23.0,2021-12-08
馬祖,13.5,23.0,2021-12-09
馬祖,13.5,23.0,2021-12-10
馬祖,13.5,23.0,2021-12-11
馬祖,13.5,23.0,2021-12-12
馬祖,13.5,23.0,2021-12-13
馬祖,13.5,23.0,2021-12-14
馬祖,13.5,23.0,2021-12-15
馬祖,13.5,23.0,2021-12-16
馬祖,13.5,23.0,2021-12-17
馬祖,13.5,23.0,2021-12-18
馬祖,13.5,23.0,2021-12-19
馬祖,13.5,23.0,2021-12-20
馬祖,13.5,23.0,2021-12-21
馬祖,13.5,23.0,2021-12-22
馬祖,13.5,23.0,2021-12-23
馬祖,13.5,23.0,2021-12-24
馬祖,13.5,23.0,2021-12-25
馬祖,13.5,23.0,2021-12-26
馬祖,13.5,23.0,2021-12-27
馬祖,13.5,23.0,2021-12-28
馬祖,13.5,23.0,2021-12-29
馬祖,13.5,23.0,2021-12-30
馬祖,13.5,23.0,2021-12-31
