StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
馬祖,14.1,25.4,2020-03-06
馬祖,14.1,25.4,2020-03-07
馬祖,14.1,25.4,2020-03-08
馬祖,14.1,25.4,2020-03-09
馬祖,14.1,25.4,2020-03-10
馬祖,14.1,25.4,2020-03-11
馬祖,14.1,25.4,2020-03-12
馬祖,14.1,25.4,2020-03-13
馬祖,14.1,25.4,2020-03-14
馬祖,14.1,25.4,2020-03-15
馬祖,14.1,25.4,2020-03-16
馬祖,14.1,25.4,2020-03-17
馬祖,14.1,25.4,2020-03-18
馬祖,14.1,25.4,2020-03-19
馬祖,14.1,25.4,2020-03-20
馬祖,14.1,25.4,2020-03-21
馬祖,14.1,25.4,2020-03-22
馬祖,14.1,25.4,2020-03-23
馬祖,14.1,25.4,2020-03-24
馬祖,14.1,25.4,2020-03-25
馬祖,14.1,25.4,2020-03-26
馬祖,14.1,25.4,2020-03-27
馬祖,14.1,25.4,2020-03-28
馬祖,14.1,25.4,2020-03-29
馬祖,14.1,25.4,2020-03-30
馬祖,14.1,25.4,2020-03-31
馬祖,16.3,26.9,2020-04-01
馬祖,16.3,26.9,2020-04-02
馬祖,16.3,26.9,2020-04-03
馬祖,16.3,26.9,2020-04-04
馬祖,16.3,26.9,2020-04-05
馬祖,16.3,26.9,2020-04-06
馬祖,16.3,26.9,2020-04-07
馬祖,16.3,26.9,2020-04-08
馬祖,16.3,26.9,2020-04-09
馬祖,16.3,26.9,2020-04-10
馬祖,16.3,26.9,2020-04-11
馬祖,16.3,26.9,2020-04-12
馬祖,16.3,26.9,2020-04-13
馬祖,16.3,26.9,2020-04-14
馬祖,16.3,26.9,2020-04-15
馬祖,16.3,26.9,2020-04-16
馬祖,16.3,26.9,2020-04-17
馬祖,16.3,26.9,2020-04-18
馬祖,16.3,26.9,2020-04-19
馬祖,16.3,26.9,2020-04-20
馬祖,16.3,26.9,2020-04-21
馬祖,16.3,26.9,2020-04-22
馬祖,16.3,26.9,2020-04-23
馬祖,16.3,26.9,2020-04-24
馬祖,16.3,26.9,2020-04-25
馬祖,16.3,26.9,2020-04-26
馬祖,16.3,26.9,2020-04-27
馬祖,16.3,26.9,2020-04-28
馬祖,16.3,26.9,2020-04-29
馬祖,16.3,26.9,2020-04-30
馬祖,22.8,32.7,2020-05-01
馬祖,22.8,32.7,2020-05-02
馬祖,22.8,32.7,2020-05-03
馬祖,22.8,32.7,2020-05-04
馬祖,22.8,32.7,2020-05-05
馬祖,22.8,32.7,2020-05-06
馬祖,22.8,32.7,2020-05-07
馬祖,22.8,32.7,2020-05-08
馬祖,22.8,32.7,2020-05-09
馬祖,22.8,32.7,2020-05-10
馬祖,22.8,32.7,2020-05-11
馬祖,22.8,32.7,2020-05-12
馬祖,22.8,32.7,2020-05-13
馬祖,22.8,32.7,2020-05-14
馬祖,22.8,32.7,2020-05-15
馬祖,22.8,32.7,2020-05-16
馬祖,22.8,32.7,2020-05-17
馬祖,22.8,32.7,2020-05-18
馬祖,22.8,32.7,2020-05-19
馬祖,22.8,32.7,2020-05-20
馬祖,22.8,32.7,2020-05-21
馬祖,22.8,32.7,2020-05-22
馬祖,22.8,32.7,2020-05-23
馬祖,22.8,32.7,2020-05-24
馬祖,22.8,32.7,2020-05-25
馬祖,22.8,32.7,2020-05-26
馬祖,22.8,32.7,2020-05-27
馬祖,22.8,32.7,2020-05-28
馬祖,22.8,32.7,2020-05-29
馬祖,22.8,32.7,2020-05-30
馬祖,22.8,32.7,2020-05-31
馬祖,26.7,33.0,2020-06-01
馬祖,26.7,33.0,2020-06-02
馬祖,26.7,33.0,2020-06-03
馬祖,26.7,33.0,2020-06-04
馬祖,26.7,33.0,2020-06-05
馬祖,26.7,33.0,2020-06-06
馬祖,26.7,33.0,2020-06-07
馬祖,26.7,33.0,2020-06-08
馬祖,26.7,33.0,2020-06-09
馬祖,26.7,33.0,2020-06-10
馬祖,26.7,33.0,2020-06-11
馬祖,26.7,33.0,2020-06-12
馬祖,26.7,33.0,2020-06-13
馬祖,26.7,33.0,2020-06-14
馬祖,26.7,33.0,2020-06-15
馬祖,26.7,33.0,2020-06-16
馬祖,26.7,33.0,2020-06-17
馬祖,26.7,33.0,2020-06-18
馬祖,26.7,33.0,2020-06-19
馬祖,26.7,33.0,2020-06-20
馬祖,26.7,33.0,2020-06-21
馬祖,26.7,33.0,2020-06-22
馬祖,26.7,33.0,2020-06-23
馬祖,26.7,33.0,2020-06-24
馬祖,26.7,33.0,2020-06-25
馬祖,26.7,33.0,2020-06-26
馬祖,26.7,33.0,2020-06-27
馬祖,26.7,33.0,2020-06-28
馬祖,26.7,33.0,2020-06-29
馬祖,26.7,33.0,2020-06-30
馬祖,28.1,34.7,2020-07-01
馬祖,28.1,34.7,2020-07-02
馬祖,28.1,34.7,2020-07-03
馬祖,28.1,34.7,2020-07-04
馬祖,28.1,34.7,2020-07-05
馬祖,28.1,34.7,2020-07-06
馬祖,28.1,34.7,2020-07-07
馬祖,28.1,34.7,2020-07-08
馬祖,28.1,34.7,2020-07-09
馬祖,28.1,34.7,2020-07-10
馬祖,28.1,34.7,2020-07-11
馬祖,28.1,34.7,2020-07-12
馬祖,28.1,34.7,2020-07-13
馬祖,28.1,34.7,2020-07-14
馬祖,28.1,34.7,2020-07-15
馬祖,28.1,34.7,2020-07-16
馬祖,28.1,34.7,2020-07-17
馬祖,28.1,34.7,2020-07-18
馬祖,28.1,34.7,2020-07-19
馬祖,28.1,34.7,2020-07-20
馬祖,28.1,34.7,2020-07-21
馬祖,28.1,34.7,2020-07-22
馬祖,28.1,34.7,2020-07-23
馬祖,28.1,34.7,2020-07-24
馬祖,28.1,34.7,2020-07-25
馬祖,28.1,34.7,2020-07-26
馬祖,28.1,34.7,2020-07-27
馬祖,28.1,34.7,2020-07-28
馬祖,28.1,34.7,2020-07-29
馬祖,28.1,34.7,2020-07-30
馬祖,28.1,34.7,2020-07-31
馬祖,28.4,36.1,2020-08-01
馬祖,28.4,36.1,2020-08-02
馬祖,28.4,36.1,2020-08-03
馬祖,28.4,36.1,2020-08-04
馬祖,28.4,36.1,2020-08-05
馬祖,28.4,36.1,2020-08-06
馬祖,28.4,36.1,2020-08-07
馬祖,28.4,36.1,2020-08-08
馬祖,28.4,36.1,2020-08-09
馬祖,28.4,36.1,2020-08-10
馬祖,28.4,36.1,2020-08-11
馬祖,28.4,36.1,2020-08-12
馬祖,28.4,36.1,2020-08-13
馬祖,28.4,36.1,2020-08-14
馬祖,28.4,36.1,2020-08-15
馬祖,28.4,36.1,2020-08-16
馬祖,28.4,36.1,2020-08-17
馬祖,28.4,36.1,2020-08-18
馬祖,28.4,36.1,2020-08-19
馬祖,28.4,36.1,2020-08-20
馬祖,28.4,36.1,2020-08-21
馬祖,28.4,36.1,2020-08-22
馬祖,28.4,36.1,2020-08-23
馬祖,28.4,36.1,2020-08-24
馬祖,28.4,36.1,2020-08-25
馬祖,28.4,36.1,2020-08-26
馬祖,28.4,36.1,2020-08-27
馬祖,28.4,36.1,2020-08-28
馬祖,28.4,36.1,2020-08-29
馬祖,28.4,36.1,2020-08-30
馬祖,28.4,36.1,2020-08-31
馬祖,25.5,35.9,2020-09-01
馬祖,25.5,35.9,2020-09-02
馬祖,25.5,35.9,2020-09-03
馬祖,25.5,35.9,2020-09-04
馬祖,25.5,35.9,2020-09-05
馬祖,25.5,35.9,2020-09-06
馬祖,25.5,35.9,2020-09-07
馬祖,25.5,35.9,2020-09-08
馬祖,25.5,35.9,2020-09-09
馬祖,25.5,35.9,2020-09-10
馬祖,25.5,35.9,2020-09-11
馬祖,25.5,35.9,2020-09-12
馬祖,25.5,35.9,2020-09-13
馬祖,25.5,35.9,2020-09-14
馬祖,25.5,35.9,2020-09-15
馬祖,25.5,35.9,2020-09-16
馬祖,25.5,35.9,2020-09-17
馬祖,25.5,35.9,2020-09-18
馬祖,25.5,35.9,2020-09-19
馬祖,25.5,35.9,2020-09-20
馬祖,25.5,35.9,2020-09-21
馬祖,25.5,35.9,2020-09-22
馬祖,25.5,35.9,2020-09-23
馬祖,25.5,35.9,2020-09-24
馬祖,25.5,35.9,2020-09-25
馬祖,25.5,35.9,2020-09-26
馬祖,25.5,35.9,2020-09-27
馬祖,25.5,35.9,2020-09-28
馬祖,25.5,35.9,2020-09-29
馬祖,25.5,35.9,2020-09-30
馬祖,21.6,29.4,2020-10-01
馬祖,21.6,29.4,2020-10-02
馬祖,21.6,29.4,2020-10-03
馬祖,21.6,29.4,2020-10-04
馬祖,21.6,29.4,2020-10-05
馬祖,21.6,29.4,2020-10-06
馬祖,21.6,29.4,2020-10-07
馬祖,21.6,29.4,2020-10-08
馬祖,21.6,29.4,2020-10-09
馬祖,21.6,29.4,2020-10-10
馬祖,21.6,29.4,2020-10-11
馬祖,21.6,29.4,2020-10-12
馬祖,21.6,29.4,2020-10-13
馬祖,21.6,29.4,2020-10-14
馬祖,21.6,29.4,2020-10-15
馬祖,21.6,29.4,2020-10-16
馬祖,21.6,29.4,2020-10-17
馬祖,21.6,29.4,2020-10-18
馬祖,21.6,29.4,2020-10-19
馬祖,21.6,29.4,2020-10-20
馬祖,21.6,29.4,2020-10-21
馬祖,21.6,29.4,2020-10-22
馬祖,21.6,29.4,2020-10-23
馬祖,21.6,29.4,2020-10-24
馬祖,21.6,29.4,2020-10-25
馬祖,21.6,29.4,2020-10-26
馬祖,21.6,29.4,2020-10-27
馬祖,21.6,29.4,2020-10-28
馬祖,21.6,29.4,2020-10-29
馬祖,21.6,29.4,2020-10-30
馬祖,21.6,29.4,2020-10-31
馬祖,19.1,27.6,2020-11-01
馬祖,19.1,27.6,2020-11-02
馬祖,19.1,27.6,2020-11-03
馬祖,19.1,27.6,2020-11-04
馬祖,19.1,27.6,2020-11-05
馬祖,19.1,27.6,2020-11-06
馬祖,19.1,27.6,2020-11-07
馬祖,19.1,27.6,2020-11-08
馬祖,19.1,27.6,2020-11-09
馬祖,19.1,27.6,2020-11-10
馬祖,19.1,27.6,2020-11-11
馬祖,19.1,27.6,2020-11-12
馬祖,19.1,27.6,2020-11-13
馬祖,19.1,27.6,2020-11-14
馬祖,19.1,27.6,2020-11-15
馬祖,19.1,27.6,2020-11-16
馬祖,19.1,27.6,2020-11-17
馬祖,19.1,27.6,2020-11-18
馬祖,19.1,27.6,2020-11-19
馬祖,19.1,27.6,2020-11-20
馬祖,19.1,27.6,2020-11-21
馬祖,19.1,27.6,2020-11-22
馬祖,19.1,27.6,2020-11-23
馬祖,19.1,27.6,2020-11-24
馬祖,19.1,27.6,2020-11-25
馬祖,19.1,27.6,2020-11-26
馬祖,19.1,27.6,2020-11-27
馬祖,19.1,27.6,2020-11-28
馬祖,19.1,27.6,2020-11-29
馬祖,19.1,27.6,2020-11-30
馬祖,12.9,21.4,2020-12-01
馬祖,12.9,21.4,2020-12-02
馬祖,12.9,21.4,2020-12-03
馬祖,12.9,21.4,2020-12-04
馬祖,12.9,21.4,2020-12-05
馬祖,12.9,21.4,2020-12-06
馬祖,12.9,21.4,2020-12-07
馬祖,12.9,21.4,2020-12-08
馬祖,12.9,21.4,2020-12-09
馬祖,12.9,21.4,2020-12-10
馬祖,12.9,21.4,2020-12-11
馬祖,12.9,21.4,2020-12-12
馬祖,12.9,21.4,2020-12-13
馬祖,12.9,21.4,2020-12-14
馬祖,12.9,21.4,2020-12-15
馬祖,12.9,21.4,2020-12-16
馬祖,12.9,21.4,2020-12-17
馬祖,12.9,21.4,2020-12-18
馬祖,12.9,21.4,2020-12-19
馬祖,12.9,21.4,2020-12-20
馬祖,12.9,21.4,2020-12-21
馬祖,12.9,21.4,2020-12-22
馬祖,12.9,21.4,2020-12-23
馬祖,12.9,21.4,2020-12-24
馬祖,12.9,21.4,2020-12-25
馬祖,12.9,21.4,2020-12-26
馬祖,12.9,21.4,2020-12-27
馬祖,12.9,21.4,2020-12-28
馬祖,12.9,21.4,2020-12-29
馬祖,12.9,21.4,2020-12-30
馬祖,12.9,21.4,2020-12-31
