StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
日月潭,17.3,29.3,2019-03-22
日月潭,17.3,29.3,2019-03-23
日月潭,17.3,29.3,2019-03-24
日月潭,17.3,29.3,2019-03-25
日月潭,17.3,29.3,2019-03-26
日月潭,17.3,29.3,2019-03-27
日月潭,17.3,29.3,2019-03-28
日月潭,17.3,29.3,2019-03-29
日月潭,17.3,29.3,2019-03-30
日月潭,17.3,29.3,2019-03-31
日月潭,20.3,30.3,2019-04-01
日月潭,20.3,30.3,2019-04-02
日月潭,20.3,30.3,2019-04-03
日月潭,20.3,30.3,2019-04-04
日月潭,20.3,30.3,2019-04-05
日月潭,20.3,30.3,2019-04-06
日月潭,20.3,30.3,2019-04-07
日月潭,20.3,30.3,2019-04-08
日月潭,20.3,30.3,2019-04-09
日月潭,20.3,30.3,2019-04-10
日月潭,20.3,30.3,2019-04-11
日月潭,20.3,30.3,2019-04-12
日月潭,20.3,30.3,2019-04-13
日月潭,20.3,30.3,2019-04-14
日月潭,20.3,30.3,2019-04-15
日月潭,20.3,30.3,2019-04-16
日月潭,20.3,30.3,2019-04-17
日月潭,20.3,30.3,2019-04-18
日月潭,20.3,30.3,2019-04-19
日月潭,20.3,30.3,2019-04-20
日月潭,20.3,30.3,2019-04-21
日月潭,20.3,30.3,2019-04-22
日月潭,20.3,30.3,2019-04-23
日月潭,20.3,30.3,2019-04-24
日月潭,20.3,30.3,2019-04-25
日月潭,20.3,30.3,2019-04-26
日月潭,20.3,30.3,2019-04-27
日月潭,20.3,30.3,2019-04-28
日月潭,20.3,30.3,2019-04-29
日月潭,20.3,30.3,2019-04-30
日月潭,20.4,30.0,2019-05-01
日月潭,20.4,30.0,2019-05-02
日月潭,20.4,30.0,2019-05-03
日月潭,20.4,30.0,2019-05-04
日月潭,20.4,30.0,2019-05-05
日月潭,20.4,30.0,2019-05-06
日月潭,20.4,30.0,2019-05-07
日月潭,20.4,30.0,2019-05-08
日月潭,20.4,30.0,2019-05-09
日月潭,20.4,30.0,2019-05-10
日月潭,20.4,30.0,2019-05-11
日月潭,20.4,30.0,2019-05-12
日月潭,20.4,30.0,2019-05-13
日月潭,20.4,30.0,2019-05-14
日月潭,20.4,30.0,2019-05-15
日月潭,20.4,30.0,2019-05-16
日月潭,20.4,30.0,2019-05-17
日月潭,20.4,30.0,2019-05-18
日月潭,20.4,30.0,2019-05-19
日月潭,20.4,30.0,2019-05-20
日月潭,20.4,30.0,2019-05-21
日月潭,20.4,30.0,2019-05-22
日月潭,20.4,30.0,2019-05-23
日月潭,20.4,30.0,2019-05-24
日月潭,20.4,30.0,2019-05-25
日月潭,20.4,30.0,2019-05-26
日月潭,20.4,30.0,2019-05-27
日月潭,20.4,30.0,2019-05-28
日月潭,20.4,30.0,2019-05-29
日月潭,20.4,30.0,2019-05-30
日月潭,20.4,30.0,2019-05-31
日月潭,22.5,31.9,2019-06-01
日月潭,22.5,31.9,2019-06-02
日月潭,22.5,31.9,2019-06-03
日月潭,22.5,31.9,2019-06-04
日月潭,22.5,31.9,2019-06-05
日月潭,22.5,31.9,2019-06-06
日月潭,22.5,31.9,2019-06-07
日月潭,22.5,31.9,2019-06-08
日月潭,22.5,31.9,2019-06-09
日月潭,22.5,31.9,2019-06-10
日月潭,22.5,31.9,2019-06-11
日月潭,22.5,31.9,2019-06-12
日月潭,22.5,31.9,2019-06-13
日月潭,22.5,31.9,2019-06-14
日月潭,22.5,31.9,2019-06-15
日月潭,22.5,31.9,2019-06-16
日月潭,22.5,31.9,2019-06-17
日月潭,22.5,31.9,2019-06-18
日月潭,22.5,31.9,2019-06-19
日月潭,22.5,31.9,2019-06-20
日月潭,22.5,31.9,2019-06-21
日月潭,22.5,31.9,2019-06-22
日月潭,22.5,31.9,2019-06-23
日月潭,22.5,31.9,2019-06-24
日月潭,22.5,31.9,2019-06-25
日月潭,22.5,31.9,2019-06-26
日月潭,22.5,31.9,2019-06-27
日月潭,22.5,31.9,2019-06-28
日月潭,22.5,31.9,2019-06-29
日月潭,22.5,31.9,2019-06-30
日月潭,23.3,34.0,2019-07-01
日月潭,23.3,34.0,2019-07-02
日月潭,23.3,34.0,2019-07-03
日月潭,23.3,34.0,2019-07-04
日月潭,23.3,34.0,2019-07-05
日月潭,23.3,34.0,2019-07-06
日月潭,23.3,34.0,2019-07-07
日月潭,23.3,34.0,2019-07-08
日月潭,23.3,34.0,2019-07-09
日月潭,23.3,34.0,2019-07-10
日月潭,23.3,34.0,2019-07-11
日月潭,23.3,34.0,2019-07-12
日月潭,23.3,34.0,2019-07-13
日月潭,23.3,34.0,2019-07-14
日月潭,23.3,34.0,2019-07-15
日月潭,23.3,34.0,2019-07-16
日月潭,23.3,34.0,2019-07-17
日月潭,23.3,34.0,2019-07-18
日月潭,23.3,34.0,2019-07-19
日月潭,23.3,34.0,2019-07-20
日月潭,23.3,34.0,2019-07-21
日月潭,23.3,34.0,2019-07-22
日月潭,23.3,34.0,2019-07-23
日月潭,23.3,34.0,2019-07-24
日月潭,23.3,34.0,2019-07-25
日月潭,23.3,34.0,2019-07-26
日月潭,23.3,34.0,2019-07-27
日月潭,23.3,34.0,2019-07-28
日月潭,23.3,34.0,2019-07-29
日月潭,23.3,34.0,2019-07-30
日月潭,23.3,34.0,2019-07-31
日月潭,22.7,32.5,2019-08-01
日月潭,22.7,32.5,2019-08-02
日月潭,22.7,32.5,2019-08-03
日月潭,22.7,32.5,2019-08-04
日月潭,22.7,32.5,2019-08-05
日月潭,22.7,32.5,2019-08-06
日月潭,22.7,32.5,2019-08-07
日月潭,22.7,32.5,2019-08-08
日月潭,22.7,32.5,2019-08-09
日月潭,22.7,32.5,2019-08-10
日月潭,22.7,32.5,2019-08-11
日月潭,22.7,32.5,2019-08-12
日月潭,22.7,32.5,2019-08-13
日月潭,22.7,32.5,2019-08-14
日月潭,22.7,32.5,2019-08-15
日月潭,22.7,32.5,2019-08-16
日月潭,22.7,32.5,2019-08-17
日月潭,22.7,32.5,2019-08-18
日月潭,22.7,32.5,2019-08-19
日月潭,22.7,32.5,2019-08-20
日月潭,22.7,32.5,2019-08-21
日月潭,22.7,32.5,2019-08-22
日月潭,22.7,32.5,2019-08-23
日月潭,22.7,32.5,2019-08-24
日月潭,22.7,32.5,2019-08-25
日月潭,22.7,32.5,2019-08-26
日月潭,22.7,32.5,2019-08-27
日月潭,22.7,32.5,2019-08-28
日月潭,22.7,32.5,2019-08-29
日月潭,22.7,32.5,2019-08-30
日月潭,22.7,32.5,2019-08-31
日月潭,22.1,29.9,2019-09-01
日月潭,22.1,29.9,2019-09-02
日月潭,22.1,29.9,2019-09-03
日月潭,22.1,29.9,2019-09-04
日月潭,22.1,29.9,2019-09-05
日月潭,22.1,29.9,2019-09-06
日月潭,22.1,29.9,2019-09-07
日月潭,22.1,29.9,2019-09-08
日月潭,22.1,29.9,2019-09-09
日月潭,22.1,29.9,2019-09-10
日月潭,22.1,29.9,2019-09-11
日月潭,22.1,29.9,2019-09-12
日月潭,22.1,29.9,2019-09-13
日月潭,22.1,29.9,2019-09-14
日月潭,22.1,29.9,2019-09-15
日月潭,22.1,29.9,2019-09-16
日月潭,22.1,29.9,2019-09-17
日月潭,22.1,29.9,2019-09-18
日月潭,22.1,29.9,2019-09-19
日月潭,22.1,29.9,2019-09-20
日月潭,22.1,29.9,2019-09-21
日月潭,22.1,29.9,2019-09-22
日月潭,22.1,29.9,2019-09-23
日月潭,22.1,29.9,2019-09-24
日月潭,22.1,29.9,2019-09-25
日月潭,22.1,29.9,2019-09-26
日月潭,22.1,29.9,2019-09-27
日月潭,22.1,29.9,2019-09-28
日月潭,22.1,29.9,2019-09-29
日月潭,22.1,29.9,2019-09-30
日月潭,20.8,29.1,2019-10-01
日月潭,20.8,29.1,2019-10-02
日月潭,20.8,29.1,2019-10-03
日月潭,20.8,29.1,2019-10-04
日月潭,20.8,29.1,2019-10-05
日月潭,20.8,29.1,2019-10-06
日月潭,20.8,29.1,2019-10-07
日月潭,20.8,29.1,2019-10-08
日月潭,20.8,29.1,2019-10-09
日月潭,20.8,29.1,2019-10-10
日月潭,20.8,29.1,2019-10-11
日月潭,20.8,29.1,2019-10-12
日月潭,20.8,29.1,2019-10-13
日月潭,20.8,29.1,2019-10-14
日月潭,20.8,29.1,2019-10-15
日月潭,20.8,29.1,2019-10-16
日月潭,20.8,29.1,2019-10-17
日月潭,20.8,29.1,2019-10-18
日月潭,20.8,29.1,2019-10-19
日月潭,20.8,29.1,2019-10-20
日月潭,20.8,29.1,2019-10-21
日月潭,20.8,29.1,2019-10-22
日月潭,20.8,29.1,2019-10-23
日月潭,20.8,29.1,2019-10-24
日月潭,20.8,29.1,2019-10-25
日月潭,20.8,29.1,2019-10-26
日月潭,20.8,29.1,2019-10-27
日月潭,20.8,29.1,2019-10-28
日月潭,20.8,29.1,2019-10-29
日月潭,20.8,29.1,2019-10-30
日月潭,20.8,29.1,2019-10-31
日月潭,18.8,27.7,2019-11-01
日月潭,18.8,27.7,2019-11-02
日月潭,18.8,27.7,2019-11-03
日月潭,18.8,27.7,2019-11-04
日月潭,18.8,27.7,2019-11-05
日月潭,18.8,27.7,2019-11-06
日月潭,18.8,27.7,2019-11-07
日月潭,18.8,27.7,2019-11-08
日月潭,18.8,27.7,2019-11-09
日月潭,18.8,27.7,2019-11-10
日月潭,18.8,27.7,2019-11-11
日月潭,18.8,27.7,2019-11-12
日月潭,18.8,27.7,2019-11-13
日月潭,18.8,27.7,2019-11-14
日月潭,18.8,27.7,2019-11-15
日月潭,18.8,27.7,2019-11-16
日月潭,18.8,27.7,2019-11-17
日月潭,18.8,27.7,2019-11-18
日月潭,18.8,27.7,2019-11-19
日月潭,18.8,27.7,2019-11-20
日月潭,18.8,27.7,2019-11-21
日月潭,18.8,27.7,2019-11-22
日月潭,18.8,27.7,2019-11-23
日月潭,18.8,27.7,2019-11-24
日月潭,18.8,27.7,2019-11-25
日月潭,18.8,27.7,2019-11-26
日月潭,18.8,27.7,2019-11-27
日月潭,18.8,27.7,2019-11-28
日月潭,18.8,27.7,2019-11-29
日月潭,18.8,27.7,2019-11-30
日月潭,15.9,25.4,2019-12-01
日月潭,15.9,25.4,2019-12-02
日月潭,15.9,25.4,2019-12-03
日月潭,15.9,25.4,2019-12-04
日月潭,15.9,25.4,2019-12-05
日月潭,15.9,25.4,2019-12-06
日月潭,15.9,25.4,2019-12-07
日月潭,15.9,25.4,2019-12-08
日月潭,15.9,25.4,2019-12-09
日月潭,15.9,25.4,2019-12-10
日月潭,15.9,25.4,2019-12-11
日月潭,15.9,25.4,2019-12-12
日月潭,15.9,25.4,2019-12-13
日月潭,15.9,25.4,2019-12-14
日月潭,15.9,25.4,2019-12-15
日月潭,15.9,25.4,2019-12-16
日月潭,15.9,25.4,2019-12-17
日月潭,15.9,25.4,2019-12-18
日月潭,15.9,25.4,2019-12-19
日月潭,15.9,25.4,2019-12-20
日月潭,15.9,25.4,2019-12-21
日月潭,15.9,25.4,2019-12-22
日月潭,15.9,25.4,2019-12-23
日月潭,15.9,25.4,2019-12-24
日月潭,15.9,25.4,2019-12-25
日月潭,15.9,25.4,2019-12-26
日月潭,15.9,25.4,2019-12-27
日月潭,15.9,25.4,2019-12-28
日月潭,15.9,25.4,2019-12-29
日月潭,15.9,25.4,2019-12-30
日月潭,15.9,25.4,2019-12-31
