StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
澎湖,17.6,24.2,2018-01-01
澎湖,17.6,24.2,2018-01-02
澎湖,17.6,24.2,2018-01-03
澎湖,17.6,24.2,2018-01-04
澎湖,17.6,24.2,2018-01-05
澎湖,17.6,24.2,2018-01-06
澎湖,17.6,24.2,2018-01-07
澎湖,17.6,24.2,2018-01-08
澎湖,17.6,24.2,2018-01-09
澎湖,17.6,24.2,2018-01-10
澎湖,17.6,24.2,2018-01-11
澎湖,17.6,24.2,2018-01-12
澎湖,17.6,24.2,2018-01-13
澎湖,17.6,24.2,2018-01-14
澎湖,17.6,24.2,2018-01-15
澎湖,17.6,24.2,2018-01-16
澎湖,17.6,24.2,2018-01-17
澎湖,17.6,24.2,2018-01-18
澎湖,17.6,24.2,2018-01-19
澎湖,17.6,24.2,2018-01-20
澎湖,17.6,24.2,2018-01-21
澎湖,17.6,24.2,2018-01-22
澎湖,17.6,24.2,2018-01-23
澎湖,17.6,24.2,2018-01-24
澎湖,17.6,24.2,2018-01-25
澎湖,17.6,24.2,2018-01-26
澎湖,17.6,24.2,2018-01-27
澎湖,17.6,24.2,2018-01-28
澎湖,17.6,24.2,2018-01-29
澎湖,17.6,24.2,2018-01-30
澎湖,17.6,24.2,2018-01-31
澎湖,16.4,27.2,2018-02-01
澎湖,16.4,27.2,2018-02-02
澎湖,16.4,27.2,2018-02-03
澎湖,16.4,27.2,2018-02-04
澎湖,16.4,27.2,2018-02-05
澎湖,16.4,27.2,2018-02-06
澎湖,16.4,27.2,2018-02-07
澎湖,16.4,27.2,2018-02-08
澎湖,16.4,27.2,2018-02-09
澎湖,16.4,27.2,2018-02-10
澎湖,16.4,27.2,2018-02-11
澎湖,16.4,27.2,2018-02-12
澎湖,16.4,27.2,2018-02-13
澎湖,16.4,27.2,2018-02-14
澎湖,16.4,27.2,2018-02-15
澎湖,16.4,27.2,2018-02-16
澎湖,16.4,27.2,2018-02-17
澎湖,16.4,27.2,2018-02-18
澎湖,16.4,27.2,2018-02-19
澎湖,16.4,27.2,2018-02-20
澎湖,16.4,27.2,2018-02-21
澎湖,16.4,27.2,2018-02-22
澎湖,16.4,27.2,2018-02-23
澎湖,16.4,27.2,2018-02-24
澎湖,16.4,27.2,2018-02-25
澎湖,16.4,27.2,2018-02-26
澎湖,16.4,27.2,2018-02-27
澎湖,16.4,27.2,2018-02-28
澎湖,21.1,30.1,2018-03-01
澎湖,21.1,30.1,2018-03-02
澎湖,21.1,30.1,2018-03-03
澎湖,21.1,30.1,2018-03-04
澎湖,21.1,30.1,2018-03-05
澎湖,21.1,30.1,2018-03-06
澎湖,21.1,30.1,2018-03-07
澎湖,21.1,30.1,2018-03-08
澎湖,21.1,30.1,2018-03-09
澎湖,21.1,30.1,2018-03-10
澎湖,21.1,30.1,2018-03-11
澎湖,21.1,30.1,2018-03-12
澎湖,21.1,30.1,2018-03-13
澎湖,21.1,30.1,2018-03-14
澎湖,21.1,30.1,2018-03-15
澎湖,21.1,30.1,2018-03-16
澎湖,21.1,30.1,2018-03-17
澎湖,21.1,30.1,2018-03-18
澎湖,21.1,30.1,2018-03-19
澎湖,21.1,30.1,2018-03-20
澎湖,21.1,30.1,2018-03-21
澎湖,21.1,30.1,2018-03-22
澎湖,21.1,30.1,2018-03-23
澎湖,21.1,30.1,2018-03-24
澎湖,21.1,30.1,2018-03-25
澎湖,21.1,30.1,2018-03-26
澎湖,21.1,30.1,2018-03-27
澎湖,21.1,30.1,2018-03-28
澎湖,21.1,30.1,2018-03-29
澎湖,21.1,30.1,2018-03-30
澎湖,21.1,30.1,2018-03-31
澎湖,24.4,32.0,2018-04-01
澎湖,24.4,32.0,2018-04-02
澎湖,24.4,32.0,2018-04-03
澎湖,24.4,32.0,2018-04-04
澎湖,24.4,32.0,2018-04-05
澎湖,24.4,32.0,2018-04-06
澎湖,24.4,32.0,2018-04-07
澎湖,24.4,32.0,2018-04-08
澎湖,24.4,32.0,2018-04-09
澎湖,24.4,32.0,2018-04-10
澎湖,24.4,32.0,2018-04-11
澎湖,24.4,32.0,2018-04-12
澎湖,24.4,32.0,2018-04-13
澎湖,24.4,32.0,2018-04-14
澎湖,24.4,32.0,2018-04-15
澎湖,24.4,32.0,2018-04-16
澎湖,24.4,32.0,2018-04-17
澎湖,24.4,32.0,2018-04-18
澎湖,24.4,32.0,2018-04-19
澎湖,24.4,32.0,2018-04-20
澎湖,24.4,32.0,2018-04-21
澎湖,24.4,32.0,2018-04-22
澎湖,24.4,32.0,2018-04-23
澎湖,24.4,32.0,2018-04-24
澎湖,24.4,32.0,2018-04-25
澎湖,24.4,32.0,2018-04-26
澎湖,24.4,32.0,2018-04-27
澎湖,24.4,32.0,2018-04-28
澎湖,24.4,32.0,2018-04-29
澎湖,24.4,32.0,2018-04-30
澎湖,27.5,34.6,2018-05-01
澎湖,27.5,34.6,2018-05-02
澎湖,27.5,34.6,2018-05-03
澎湖,27.5,34.6,2018-05-04
澎湖,27.5,34.6,2018-05-05
澎湖,27.5,34.6,2018-05-06
澎湖,27.5,34.6,2018-05-07
澎湖,27.5,34.6,2018-05-08
澎湖,27.5,34.6,2018-05-09
澎湖,27.5,34.6,2018-05-10
澎湖,27.5,34.6,2018-05-11
澎湖,27.5,34.6,2018-05-12
