StationName,AirTemperatureMean,AirTemperatureMax,AirTemperatureMaxDate
阿里山,8.9,17.8,2019-03-10
阿里山,8.9,17.8,2019-03-11
阿里山,8.9,17.8,2019-03-12
阿里山,8.9,17.8,2019-03-13
阿里山,8.9,17.8,2019-03-14
阿里山,8.9,17.8,2019-03-15
阿里山,8.9,17.8,2019-03-16
阿里山,8.9,17.8,2019-03-17
阿里山,8.9,17.8,2019-03-18
阿里山,8.9,17.8,2019-03-19
阿里山,8.9,17.8,2019-03-20
阿里山,8.9,17.8,2019-03-21
阿里山,8.9,17.8,2019-03-22
阿里山,8.9,17.8,2019-03-23
阿里山,8.9,17.8,2019-03-24
阿里山,8.9,17.8,2019-03-25
阿里山,8.9,17.8,2019-03-26
阿里山,8.9,17.8,2019-03-27
阿里山,8.9,17.8,2019-03-28
阿里山,8.9,17.8,2019-03-29
阿里山,8.9,17.8,2019-03-30
阿里山,8.9,17.8,2019-03-31
阿里山,11.8,20.6,2019-04-01
阿里山,11.8,20.6,2019-04-02
阿里山,11.8,20.6,2019-04-03
阿里山,11.8,20.6,2019-04-04
阿里山,11.8,20.6,2019-04-05
阿里山,11.8,20.6,2019-04-06
阿里山,11.8,20.6,2019-04-07
阿里山,11.8,20.6,2019-04-08
阿里山,11.8,20.6,2019-04-09
阿里山,11.8,20.6,2019-04-10
阿里山,11.8,20.6,2019-04-11
阿里山,11.8,20.6,2019-04-12
阿里山,11.8,20.6,2019-04-13
阿里山,11.8,20.6,2019-04-14
阿里山,11.8,20.6,2019-04-15
阿里山,11.8,20.6,2019-04-16
阿里山,11.8,20.6,2019-04-17
阿里山,11.8,20.6,2019-04-18
阿里山,11.8,20.6,2019-04-19
阿里山,11.8,20.6,2019-04-20
阿里山,11.8,20.6,2019-04-21
阿里山,11.8,20.6,2019-04-22
阿里山,11.8,20.6,2019-04-23
阿里山,11.8,20.6,2019-04-24
阿里山,11.8,20.6,2019-04-25
阿里山,11.8,20.6,2019-04-26
阿里山,11.8,20.6,2019-04-27
阿里山,11.8,20.6,2019-04-28
阿里山,11.8,20.6,2019-04-29
阿里山,11.8,20.6,2019-04-30
阿里山,12.5,19.5,2019-05-01
阿里山,12.5,19.5,2019-05-02
阿里山,12.5,19.5,2019-05-03
阿里山,12.5,19.5,2019-05-04
阿里山,12.5,19.5,2019-05-05
阿里山,12.5,19.5,2019-05-06
阿里山,12.5,19.5,2019-05-07
阿里山,12.5,19.5,2019-05-08
阿里山,12.5,19.5,2019-05-09
阿里山,12.5,19.5,2019-05-10
阿里山,12.5,19.5,2019-05-11
阿里山,12.5,19.5,2019-05-12
阿里山,12.5,19.5,2019-05-13
阿里山,12.5,19.5,2019-05-14
阿里山,12.5,19.5,2019-05-15
阿里山,12.5,19.5,2019-05-16
阿里山,12.5,19.5,2019-05-17
阿里山,12.5,19.5,2019-05-18
阿里山,12.5,19.5,2019-05-19
阿里山,12.5,19.5,2019-05-20
阿里山,12.5,19.5,2019-05-21
阿里山,12.5,19.5,2019-05-22
阿里山,12.5,19.5,2019-05-23
阿里山,12.5,19.5,2019-05-24
阿里山,12.5,19.5,2019-05-25
阿里山,12.5,19.5,2019-05-26
阿里山,12.5,19.5,2019-05-27
阿里山,12.5,19.5,2019-05-28
阿里山,12.5,19.5,2019-05-29
阿里山,12.5,19.5,2019-05-30
阿里山,12.5,19.5,2019-05-31
阿里山,13.8,20.4,2019-06-01
阿里山,13.8,20.4,2019-06-02
阿里山,13.8,20.4,2019-06-03
阿里山,13.8,20.4,2019-06-04
阿里山,13.8,20.4,2019-06-05
阿里山,13.8,20.4,2019-06-06
阿里山,13.8,20.4,2019-06-07
阿里山,13.8,20.4,2019-06-08
阿里山,13.8,20.4,2019-06-09
阿里山,13.8,20.4,2019-06-10
阿里山,13.8,20.4,2019-06-11
阿里山,13.8,20.4,2019-06-12
阿里山,13.8,20.4,2019-06-13
阿里山,13.8,20.4,2019-06-14
阿里山,13.8,20.4,2019-06-15
阿里山,13.8,20.4,2019-06-16
阿里山,13.8,20.4,2019-06-17
阿里山,13.8,20.4,2019-06-18
阿里山,13.8,20.4,2019-06-19
阿里山,13.8,20.4,2019-06-20
阿里山,13.8,20.4,2019-06-21
阿里山,13.8,20.4,2019-06-22
阿里山,13.8,20.4,2019-06-23
阿里山,13.8,20.4,2019-06-24
阿里山,13.8,20.4,2019-06-25
阿里山,13.8,20.4,2019-06-26
阿里山,13.8,20.4,2019-06-27
阿里山,13.8,20.4,2019-06-28
阿里山,13.8,20.4,2019-06-29
阿里山,13.8,20.4,2019-06-30
阿里山,14.3,23.9,2019-07-01
阿里山,14.3,23.9,2019-07-02
阿里山,14.3,23.9,2019-07-03
阿里山,14.3,23.9,2019-07-04
阿里山,14.3,23.9,2019-07-05
阿里山,14.3,23.9,2019-07-06
阿里山,14.3,23.9,2019-07-07
阿里山,14.3,23.9,2019-07-08
阿里山,14.3,23.9,2019-07-09
阿里山,14.3,23.9,2019-07-10
阿里山,14.3,23.9,2019-07-11
阿里山,14.3,23.9,2019-07-12
阿里山,14.3,23.9,2019-07-13
阿里山,14.3,23.9,2019-07-14
阿里山,14.3,23.9,2019-07-15
阿里山,14.3,23.9,2019-07-16
阿里山,14.3,23.9,2019-07-17
阿里山,14.3,23.9,2019-07-18
阿里山,14.3,23.9,2019-07-19
阿里山,14.3,23.9,2019-07-20
阿里山,14.3,23.9,2019-07-21
阿里山,14.3,23.9,2019-07-22
阿里山,14.3,23.9,2019-07-23
阿里山,14.3,23.9,2019-07-24
阿里山,14.3,23.9,2019-07-25
阿里山,14.3,23.9,2019-07-26
阿里山,14.3,23.9,2019-07-27
阿里山,14.3,23.9,2019-07-28
阿里山,14.3,23.9,2019-07-29
阿里山,14.3,23.9,2019-07-30
阿里山,14.3,23.9,2019-07-31
阿里山,14.5,24.3,2019-08-01
阿里山,14.5,24.3,2019-08-02
阿里山,14.5,24.3,2019-08-03
阿里山,14.5,24.3,2019-08-04
阿里山,14.5,24.3,2019-08-05
阿里山,14.5,24.3,2019-08-06
阿里山,14.5,24.3,2019-08-07
阿里山,14.5,24.3,2019-08-08
阿里山,14.5,24.3,2019-08-09
阿里山,14.5,24.3,2019-08-10
阿里山,14.5,24.3,2019-08-11
阿里山,14.5,24.3,2019-08-12
阿里山,14.5,24.3,2019-08-13
阿里山,14.5,24.3,2019-08-14
阿里山,14.5,24.3,2019-08-15
阿里山,14.5,24.3,2019-08-16
阿里山,14.5,24.3,2019-08-17
阿里山,14.5,24.3,2019-08-18
阿里山,14.5,24.3,2019-08-19
阿里山,14.5,24.3,2019-08-20
阿里山,14.5,24.3,2019-08-21
阿里山,14.5,24.3,2019-08-22
阿里山,14.5,24.3,2019-08-23
阿里山,14.5,24.3,2019-08-24
阿里山,14.5,24.3,2019-08-25
阿里山,14.5,24.3,2019-08-26
阿里山,14.5,24.3,2019-08-27
阿里山,14.5,24.3,2019-08-28
阿里山,14.5,24.3,2019-08-29
阿里山,14.5,24.3,2019-08-30
阿里山,14.5,24.3,2019-08-31
阿里山,13.3,20.9,2019-09-01
阿里山,13.3,20.9,2019-09-02
阿里山,13.3,20.9,2019-09-03
阿里山,13.3,20.9,2019-09-04
阿里山,13.3,20.9,2019-09-05
阿里山,13.3,20.9,2019-09-06
阿里山,13.3,20.9,2019-09-07
阿里山,13.3,20.9,2019-09-08
阿里山,13.3,20.9,2019-09-09
阿里山,13.3,20.9,2019-09-10
阿里山,13.3,20.9,2019-09-11
阿里山,13.3,20.9,2019-09-12
阿里山,13.3,20.9,2019-09-13
阿里山,13.3,20.9,2019-09-14
阿里山,13.3,20.9,2019-09-15
阿里山,13.3,20.9,2019-09-16
阿里山,13.3,20.9,2019-09-17
阿里山,13.3,20.9,2019-09-18
阿里山,13.3,20.9,2019-09-19
阿里山,13.3,20.9,2019-09-20
阿里山,13.3,20.9,2019-09-21
阿里山,13.3,20.9,2019-09-22
阿里山,13.3,20.9,2019-09-23
阿里山,13.3,20.9,2019-09-24
阿里山,13.3,20.9,2019-09-25
阿里山,13.3,20.9,2019-09-26
阿里山,13.3,20.9,2019-09-27
阿里山,13.3,20.9,2019-09-28
阿里山,13.3,20.9,2019-09-29
阿里山,13.3,20.9,2019-09-30
阿里山,11.6,18.7,2019-10-01
阿里山,11.6,18.7,2019-10-02
阿里山,11.6,18.7,2019-10-03
阿里山,11.6,18.7,2019-10-04
阿里山,11.6,18.7,2019-10-05
阿里山,11.6,18.7,2019-10-06
阿里山,11.6,18.7,2019-10-07
阿里山,11.6,18.7,2019-10-08
阿里山,11.6,18.7,2019-10-09
阿里山,11.6,18.7,2019-10-10
阿里山,11.6,18.7,2019-10-11
阿里山,11.6,18.7,2019-10-12
阿里山,11.6,18.7,2019-10-13
阿里山,11.6,18.7,2019-10-14
阿里山,11.6,18.7,2019-10-15
阿里山,11.6,18.7,2019-10-16
阿里山,11.6,18.7,2019-10-17
阿里山,11.6,18.7,2019-10-18
阿里山,11.6,18.7,2019-10-19
阿里山,11.6,18.7,2019-10-20
阿里山,11.6,18.7,2019-10-21
阿里山,11.6,18.7,2019-10-22
阿里山,11.6,18.7,2019-10-23
阿里山,11.6,18.7,2019-10-24
阿里山,11.6,18.7,2019-10-25
阿里山,11.6,18.7,2019-10-26
阿里山,11.6,18.7,2019-10-27
阿里山,11.6,18.7,2019-10-28
阿里山,11.6,18.7,2019-10-29
阿里山,11.6,18.7,2019-10-30
阿里山,11.6,18.7,2019-10-31
阿里山,10.6,19.7,2019-11-01
阿里山,10.6,19.7,2019-11-02
阿里山,10.6,19.7,2019-11-03
阿里山,10.6,19.7,2019-11-04
阿里山,10.6,19.7,2019-11-05
阿里山,10.6,19.7,2019-11-06
阿里山,10.6,19.7,2019-11-07
阿里山,10.6,19.7,2019-11-08
阿里山,10.6,19.7,2019-11-09
阿里山,10.6,19.7,2019-11-10
阿里山,10.6,19.7,2019-11-11
阿里山,10.6,19.7,2019-11-12
阿里山,10.6,19.7,2019-11-13
阿里山,10.6,19.7,2019-11-14
阿里山,10.6,19.7,2019-11-15
阿里山,10.6,19.7,2019-11-16
阿里山,10.6,19.7,2019-11-17
阿里山,10.6,19.7,2019-11-18
阿里山,10.6,19.7,2019-11-19
阿里山,10.6,19.7,2019-11-20
阿里山,10.6,19.7,2019-11-21
阿里山,10.6,19.7,2019-11-22
阿里山,10.6,19.7,2019-11-23
阿里山,10.6,19.7,2019-11-24
阿里山,10.6,19.7,2019-11-25
阿里山,10.6,19.7,2019-11-26
阿里山,10.6,19.7,2019-11-27
阿里山,10.6,19.7,2019-11-28
阿里山,10.6,19.7,2019-11-29
阿里山,10.6,19.7,2019-11-30
阿里山,8.8,18.2,2019-12-01
阿里山,8.8,18.2,2019-12-02
阿里山,8.8,18.2,2019-12-03
阿里山,8.8,18.2,2019-12-04
阿里山,8.8,18.2,2019-12-05
阿里山,8.8,18.2,2019-12-06
阿里山,8.8,18.2,2019-12-07
阿里山,8.8,18.2,2019-12-08
阿里山,8.8,18.2,2019-12-09
阿里山,8.8,18.2,2019-12-10
阿里山,8.8,18.2,2019-12-11
阿里山,8.8,18.2,2019-12-12
阿里山,8.8,18.2,2019-12-13
阿里山,8.8,18.2,2019-12-14
阿里山,8.8,18.2,2019-12-15
阿里山,8.8,18.2,2019-12-16
阿里山,8.8,18.2,2019-12-17
阿里山,8.8,18.2,2019-12-18
阿里山,8.8,18.2,2019-12-19
阿里山,8.8,18.2,2019-12-20
阿里山,8.8,18.2,2019-12-21
阿里山,8.8,18.2,2019-12-22
阿里山,8.8,18.2,2019-12-23
阿里山,8.8,18.2,2019-12-24
阿里山,8.8,18.2,2019-12-25
阿里山,8.8,18.2,2019-12-26
阿里山,8.8,18.2,2019-12-27
阿里山,8.8,18.2,2019-12-28
阿里山,8.8,18.2,2019-12-29
阿里山,8.8,18.2,2019-12-30
阿里山,8.8,18.2,2019-12-31
